a_au,e,ideg,perideg,nodedeg,Mdeg
3.9523754208576936,0.14748666523391915,9.391231426783948,216.98585372841524,101.3710848017511,166.1076731603297
3.915388928554166,0.11750789346353292,9.05904921347049,234.39040690317836,25.305502515452606,286.79560712800946
3.942745000138152,0.16141615431732426,3.2566321415226804,137.07786481531207,145.1912169647245,264.64053504584626
3.9617923793482523,0.1378134546117125,8.310614684332363,196.35377286308068,130.2698060424688,356.21523092411456
3.9822020601772237,0.22600012958458085,2.8641353527709392,306.4310172393531,16.609326517824577,351.7372849064216
3.9405799629096614,0.24879108679170892,2.5314542598746947,346.07467991017893,110.86925276878159,338.4564955957899
4.008193162384317,0.1767836502642275,3.4923390669832037,327.18279922004496,141.6304741322047,309.33565905663795
3.9600753536592066,0.23546239601567315,0.904464339036247,358.52774576151114,87.26891553286397,7.0889451619055945
3.929931448493005,0.13731301741332616,7.8207610538836,208.42788326608857,40.50916424175994,291.1911293171732
3.9730710799851052,0.20059106720738434,7.3662649750381775,81.85993464261087,216.75520180264206,198.90797571711445
3.9681401098937816,0.27561283859965285,9.16140243939195,197.9703362823007,159.9575196758368,303.4364008713197
3.9502795473444174,0.2614454280872127,2.2744856087040186,145.48488011996264,210.7503858902253,319.6213541938363
3.9839947953259465,0.23817487774147772,4.31425975991353,103.03953552230297,301.8390135684336,203.3488036236201
3.9671957109086287,0.15368667837069225,5.458042328313126,1.04226029153088,153.8629036461311,242.3987510098375
3.9699402686555465,0.15307394648444317,3.5394874383232313,223.0830561797212,348.6808777575513,152.31084548539133
3.9910951182692647,0.16295226997382362,7.668760598412243,172.55813126842887,307.6794416912042,91.42734801745718
3.9751922546802874,0.2172081535369824,7.011108270075143,179.51557665316048,277.4419730454538,141.96167747299978
4.009188127470279,0.09964046318761303,4.173740983777392,80.4515371711529,118.77968235120748,4.160448405573225
3.956343472435577,0.19300486710968154,9.521807787206608,257.06793478023775,175.49409353988372,161.65624848029861
3.9866234620517083,0.1902700117753797,7.443651477925299,177.84109264830622,249.391365120906,188.03655110593854
3.970700143928203,0.266995766740358,9.078831806036531,219.34878524282843,126.48774503356667,323.0630222802963
3.9711676834913026,0.13672537398457438,3.2131290309392044,79.55861649841187,160.6473527969057,323.40211207085326
3.990469479638507,0.14647892051676376,11.36109106795485,291.79022578821014,290.8468906702145,336.5390991344852
3.9812055946826033,0.18804089793330817,10.012514266482038,205.47760030516332,146.7272643222263,341.0381375781999
3.934290236653984,0.1864541241243257,7.7228584119450785,41.169220248613534,294.82505668369873,3.6743421175162987
3.9165381870533826,0.24958086704183788,7.935905942201388,218.79604293588767,157.320960245444,285.6426411625357
3.9743707380929076,0.13401110768240912,3.8446999724872475,353.6490209055685,165.12886956926403,76.76983430322244
3.941914774375968,0.23011002693760496,0.6535152906884911,119.31874902008484,263.9680011502305,299.0772413574483
3.968092399643532,0.25960444640513286,3.7975769740961622,270.2971626587599,129.7749926067778,228.87852582792073
3.976976684012643,0.28544268587259947,9.713694846059377,108.62964380334455,255.84950990564388,281.0570196825641
3.9535300065617043,0.20220580928898896,7.528441747866697,104.96233589987243,266.17821338864997,269.01076591002453
3.9379625574490147,0.24398571075691658,8.577916937261964,148.8054375632568,210.1667721365049,294.5616513626459
3.9385463542169195,0.2723315220749024,9.975798761614476,250.49779545044888,134.52932052403673,272.8208795286774
3.9856218617860817,0.15962942573219557,9.706197674820244,287.58844941263413,130.7942264774891,214.31195624171744
3.932615849455016,0.2501523579524295,1.7174548183107536,353.85985789373103,357.3502039483122,316.1207519945622
3.962640056467814,0.14395172170990672,9.439004952278925,237.11226827066946,319.9907596243733,214.00879638994118
3.981801351432006,0.260751340443417,1.9005399800029177,113.11595613695934,246.92996682378438,296.75110161669426
3.945083546106556,0.12371297280982746,2.5672229638021613,173.5351050810469,11.753643904092717,208.9866500314376
3.915238176587618,0.13558579079707925,3.5179254330057104,169.57648738477508,95.1194191538895,118.60627359792147
3.928403397764962,0.15962305910473723,5.0529557475093565,155.5567750148854,65.40934750610722,170.82349111783233
3.9540348828805105,0.22657847458075153,13.08926813495441,237.72099368452956,67.4256146611341,9.532014919047016
3.9600856630680923,0.10301359115915835,3.0414015030617785,152.45142919847675,120.15424633295189,90.020922816152
3.9455527752613966,0.07615668552249964,8.597558474721515,247.42465863435189,348.5688155846062,144.6551709235391
3.9550358089902358,0.0776181501983256,11.950028149362565,70.47580026807844,150.9768591480812,152.65984595000333
3.9575718587615105,0.13592835137563047,3.7828459135395387,285.6588702833287,295.4002645090659,174.64074304801034
3.9937413643303374,0.15457373112185377,6.213997597323433,265.6088717077466,302.93926015964666,177.19799820858927
3.9785327840585567,0.16665476379050373,5.2185448534708385,302.62513653078867,41.87710407330457,333.3158396299247
3.9652494153687767,0.2363961793018332,10.874869481974292,312.23017971326874,23.52316682816536,358.7517997830282
3.9481093685591686,0.1882516569467782,7.3216539766188795,33.77487731849266,285.1779471269188,28.745392793829343
3.9842931931977486,0.15122534232701165,3.641692352747915,0.33822995239361314,157.8786541961048,230.11191777242615
3.9660456708534078,0.0980483121693572,1.4223013696355427,184.09150027837566,93.33568252155577,91.37305239463099
3.9196561592275923,0.24916964250636806,10.050025804094478,231.97513272131582,92.98610490926512,1.0095016073606808
3.9352226301353577,0.15355173145279657,8.171423870130303,119.325078918958,72.15481818343977,186.6043706413077
3.9393788273284147,0.133283496735958,8.167907831595368,344.13310690950664,158.6691863210373,256.24395099175473
3.9922441452376494,0.11634041057462441,9.89891357340781,79.15631804040109,131.0657082331668,167.26658103568596
3.947279691531186,0.30247706996109086,13.884257286751986,233.02733258281242,131.4788828288705,291.45235277165625
3.9850856825813907,0.15852183815145016,7.373831095288199,113.73183152805537,251.73197609430844,302.62827093487664
3.9418710200032536,0.27462699427883475,3.9953609237863748,339.3887830731568,22.52579490624565,314.8285922259161
3.981428300923257,0.16377025564121295,8.380234218098845,348.13677537423166,24.55879206209493,300.7174518264512
3.9697081702888464,0.32964368947911815,12.751406801025476,222.67257197324346,177.58224679778175,251.22884905834917
3.940569043482411,0.19281563259682255,7.565936288553052,82.16701790046191,314.008844409166,235.62570780756252
3.902619908717132,0.056688602229978256,2.6153835302906825,265.56884328324185,125.94187250633608,245.65661333162438
3.9529390729906018,0.13699216619652796,8.402528808131086,158.5137287065373,4.898063611863975,223.11453195873216
3.9604659809455134,0.12333942044483981,2.419613939782882,16.234223987772797,194.26783522099296,206.5591162450919
3.9586966974424627,0.09328604852344569,6.505147676584948,262.0078580838866,244.87911600853846,253.89174402866433
3.922002965653598,0.18361505078483642,2.8259752210040636,94.99318435796575,164.0063502204688,264.3897360356725
3.9611166496802985,0.10728121146068217,8.488192073821113,116.73594265054409,91.6478114380054,170.99284114816797
3.9874994094561313,0.2529162986787655,6.486729175333166,307.7518737535547,43.650088769370235,136.16186551520863
3.9828829093818023,0.162443007916345,3.6578750026245004,57.75447896685114,52.95742209187867,302.80617306089
3.973946797101886,0.03949947240974541,3.9714657698570055,54.55278413823101,76.90113396566657,262.5633209006515
3.975950487966044,0.190775844210803,9.693192431571513,330.4648703702579,145.8684178732632,307.3402991475006
4.003327202426707,0.12220649595604469,9.717455174267153,6.482264773351768,74.4576617853823,336.6092800264823
3.990508986679422,0.15611705172481552,10.620678166352198,39.025292425032,79.84035561089547,322.45464774052004
3.9712130877436604,0.1287893846184737,3.2527073778082864,45.84705865955846,159.9389466825438,166.85127132065793
3.9781950494474128,0.20046959478809784,8.926369801733637,280.6716903874552,179.72436584337746,298.3167475030902
3.9475536793918886,0.13981064671393814,8.821758362096793,139.9701045861688,18.284310622858303,254.06702683229224
3.9595505129049764,0.15820724516031437,8.468198099169047,305.47432920117,189.93282153491268,280.47790533910563
3.9426174773510074,0.21354999247700962,2.3035506771691563,349.96131718828093,122.42933991328299,300.18642151924627
3.936483693268504,0.10197564840870135,3.447101684819863,269.03097388560366,168.21972893797232,346.1408038955908
3.967027855467679,0.08135307627157942,3.292017169909436,358.57921892171504,173.1400155279177,218.05239204040183
3.981203151814415,0.1444898879599152,8.363890081186963,260.7962954629546,230.75298366230118,290.0252236186041
4.009578660614211,0.2464509413340961,4.011518777883828,43.88383385983241,9.14392966552783,238.9182215463753
3.9926455767068174,0.1619720539662781,11.294390799478421,192.38970678512268,179.25757498191393,294.22736984501296
3.9871224264545404,0.19309573433594898,4.986160030415151,291.2461031848914,272.5609461536574,184.4417162749296
3.9605751138587,0.1837365734732056,3.1775158539412893,304.9379418017243,162.33137171380864,150.17607729330237
3.922543516962865,0.21889667547798924,8.309181372664792,234.42286896483355,175.84277042729147,219.07784155785652
3.987168215182427,0.2148502055752069,4.518677732524987,5.02147273569549,28.652823225020445,233.31284045395577
3.9432398587933934,0.2509240488587606,8.65437855116483,242.8042802523054,123.44179612039451,138.2366268124773
3.991387091401237,0.11721675685363102,7.045915535872998,10.187076535051654,284.085597915066,244.81714708620288
3.9565927598417554,0.28144216013230255,2.1634348906097687,318.85812361560573,92.04373305741714,38.490089411122845
3.978780798826113,0.22313658626572933,12.677603826011106,220.19565446778546,203.7281977930012,10.063135617496997
3.9447678295762794,0.22934784074821518,2.280890705951797,127.36535063525463,306.9853616427799,359.84904181714865
3.973332023327003,0.1480590602418786,7.362524076729689,3.881557577366536,257.9071355526329,274.16460798865603
4.006395671555758,0.22179444902457776,12.108192097405999,260.25715995483984,119.3052075971691,104.74992786891002
3.9733894065357696,0.08598808561651838,17.13808625451033,106.20183185995985,131.2048360170589,296.4220997657753
3.9624465693743067,0.1282833631705872,9.389084069843951,125.73983019503162,47.83093741595194,32.634078994668144
3.982017709084458,0.1265179675641991,5.622776620044041,338.5072095382004,56.01679509326851,73.97600035004334
3.9306905736162614,0.12360249826811638,3.590287338834028,54.435479627767535,197.0229183661559,290.2277946638111
3.9657367683032425,0.16945285874682448,12.466882395332458,335.1545459773774,178.49020616634672,244.9028406317021
3.9812832587931966,0.19280573569907766,9.116390334208228,313.68103284013864,175.45705669471047,273.6737664645358
3.955903801712597,0.033583727736215034,0.6228743270272886,7.706104794856382,104.51600672678049,123.79747879541854
3.9460377943318656,0.08541320318429578,9.510353160653452,22.363120697787494,142.8323851563924,59.18026038112739
3.930566435569305,0.18951126720587208,7.68683869670564,121.65288966724547,311.4431651853924,191.91696000619632
3.9692046208699,0.18953301719379223,7.693778137220252,131.28714081933737,326.4488366646948,165.72798502072598
3.9682259505823,0.11722905396002947,7.1820729240712735,201.01508908520842,288.1014462243109,86.14574221953572
3.975882186399125,0.16998657853192115,3.2736850141581866,311.8047313594097,159.62778861911704,110.53064061250988
3.9989916316733383,0.0826666143526788,2.456402492656524,345.9509037454064,212.6296546430494,25.305087965291264
3.9965938289185385,0.11921349185209368,3.1587552671608385,231.33072258706375,320.78459943077615,46.156968996406256
3.9523528913805914,0.10339873203706783,8.074060355763907,132.04859406679967,350.6836282901871,85.34436807821412
3.9614916349355576,0.24985622181588493,5.518019716575452,182.8086571412364,192.28110493085939,255.9646331983333
3.9700762569702874,0.19000821236789298,12.504372892575006,321.554644933851,150.6249671490298,130.63715916078095
3.9487444589332354,0.0862015641432704,8.585156896334764,92.8755479336905,195.3817764131397,266.97140086201784
3.9480292671631743,0.15103641878373267,8.085956725366295,269.72117682705635,338.1964175785049,298.6928922069509
3.9668277468325623,0.18812487389177032,11.936057999368693,196.5738932630375,30.36968667379278,308.6657237798384
3.9648956868032,0.28744536949636124,7.103764678082314,309.90007368259467,84.83572675533894,228.78983829161788
3.9473959793778652,0.2345880546024853,10.117061759982422,103.92903251593181,299.8104665468584,244.70249988800046
3.976831177357817,0.11868782569923939,4.943881208299829,116.35704553891327,194.30096648232987,258.5935838684798
3.9787831131009304,0.1303139259372165,2.1483989724100154,222.0593407514865,23.84836515316753,331.00802399010684
3.953820112714413,0.1529852035227666,9.076142839487567,316.36540714229074,142.8486496863844,153.57524453821696
3.9743331568630165,0.20112162264354028,3.061720310854956,262.5913217012292,171.9448516534989,171.48033545755698
3.9787388859600705,0.15787949140420884,4.820523550827236,169.32201052718443,96.59680111642106,91.9147753887304
3.9711821820606543,0.21153134387953018,9.739704000099145,220.54746635323517,124.5065921270338,330.01705654820864
4.00207559108438,0.21707474623219725,5.642262513206354,309.9706544905503,8.247942627781418,3.256564710723647
