laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.0013200387779915958,0.024829595931723573,-0.00021427764239831528,0.024867223208641556,1.62391024909094,-2.0102582538576715e-05,-2.2514001809104867e-06,1.3226408212225134e-21,-5.29451213697327e-07,1.2854085975023644e-06,-2.0575508645060186e-07,5.905412136121909e-06,-2.4805440104550306e-07,5.865212656420404,4.8577025076746025,1.8787049877953896,3.3968038266027847
-0.001377726309042792,0.024661352586713082,-0.00021585199125915343,0.024702318668923202,1.6266041213205031,-2.0210100888375502e-05,-2.2109839804789006e-06,-4.63807014334355e-23,-5.191511733195908e-07,1.2975451650948172e-06,-2.0725980332127313e-07,5.948322226420213e-06,-2.50418434200874e-07,5.837659360306365,4.856152806116135,1.8785637376024709,3.3996002804323155
-0.001417883711876647,0.02449724841320268,-0.00021192037692843496,0.02454071035236735,1.6286111292082075,-2.014838072973445e-05,-2.2318079982483953e-06,1.126855064986085e-21,-5.153869762622078e-07,1.2785987645463118e-06,-2.049439036833405e-07,5.841139267740992e-06,-2.4466856819379344e-07,5.812603911038254,4.84667299545221,1.87863181594337,3.3899087278602367
-0.0014754304237945195,0.024373675900863433,-0.00020934719921304558,0.02442071897844349,1.631256317466382,-2.0077155563522433e-05,-2.2333338919109586e-06,1.8577844144019157e-21,-5.320476394749291e-07,1.2628812653641667e-06,-1.9996248785009414e-07,5.770292966270751e-06,-2.438383602437678e-07,5.791378193628161,4.853160436940181,1.8785694820920915,3.401857656421279
-0.0015993444035235238,0.02424312204912395,-0.00021648721891479684,0.024298210880325664,1.6366719276555004,-2.0033641546116588e-05,-2.2408992356775017e-06,-3.582832325161088e-23,-5.171276885777584e-07,1.3006493228311406e-06,-2.0985043630763978e-07,5.9667449670596186e-06,-2.503767092092007e-07,5.764230913978929,4.840191598212771,1.8784566133672422,3.39246743486213
-0.0016985447355184358,0.024094456114561433,-0.00022322820152559695,0.02415660091334446,1.6411751476569718,-1.982199067747581e-05,-2.219832463692521e-06,-8.6013294988999e-22,-5.199315553915829e-07,1.3446042176854084e-06,-2.1492631862648446e-07,6.152776642841937e-06,-2.589369296173565e-07,5.7378997518622405,4.845257534600654,1.8784726549057318,3.3943547194572075
-0.0017555628462768166,0.023920360630329436,-0.00021303310712412766,0.02398699642805628,1.6440569676339007,-1.958419255980904e-05,-2.2841556697637862e-06,8.99296918996783e-22,-5.341515173123053e-07,-1.2872186621299898e-06,2.0522784708974337e-07,5.872659246503067e-06,-2.4681391474116334e-07,2.5685528650716005,1.694208271903097,1.8785840270482215,3.394214331996876
-0.0018113872901786838,0.023794327905165284,-0.0002092795737959339,0.02386544130655515,1.6467766292571049,-1.9545356755190392e-05,-2.2086321370720523e-06,-2.215788642960266e-21,-5.162704264910676e-07,-1.265594393166835e-06,2.0188874434350406e-07,5.767449455582997e-06,-2.4279077687719577e-07,2.548180611198802,1.6944916722969863,1.878498408968851,3.3959182627014295
-0.0019327231534525286,0.02368038709063552,-0.00021498154787801896,0.023761363643014028,1.6522328636007575,-1.964492000130123e-05,-2.281543643388398e-06,-2.2082450025410588e-21,-5.223193898593651e-07,1.295705384438996e-06,-2.094923140506757e-07,5.924995341300342e-06,-2.474918693242738e-07,5.665864156634114,4.826712785916591,1.878594241852908,3.383377261518447
-0.002056883139556335,0.023542677420410704,-0.00021470313201936046,0.02363456005780081,1.6579433151373615,-1.965425002173034e-05,-2.2243836710368104e-06,-9.589056766568691e-22,-5.360244156954958e-07,-1.2901224481979294e-06,2.0387180351186126e-07,5.9169394048302315e-06,-2.503339594242545e-07,2.4963571458545477,1.6981574272164444,1.8785492944648583,3.405441602797745
-0.0021365713971543783,0.023365746164727582,-0.00021119583853142934,0.02346538058598194,1.661983067320467,-1.951973943598501e-05,-2.27279480734845e-06,-3.7464926792820047e-22,-5.088328965977183e-07,-1.2757085285636536e-06,2.072607450002976e-07,5.820955456372253e-06,-2.4202159059040144e-07,2.467442678389151,1.6749618328771052,1.878595905436145,3.3763006570861362
-0.002212248202611407,0.023246736318124784,-0.0002092032918874164,0.023353884890879535,1.6656744238345664,-1.9647511226132946e-05,-2.225644772006595e-06,1.4526371558553374e-22,-5.335539589069991e-07,-1.264347259413816e-06,1.9909025132503225e-07,5.765274495075994e-06,-2.432073980947864e-07,2.447554821334211,1.6900067417299396,1.87871374480694,3.3984207339248607
-0.002316647464821152,0.023144185215736263,-0.00021559473964067433,0.023261938022124257,1.6705603316794206,-1.9911516166724562e-05,-2.2647656421861956e-06,-2.0619456889195257e-22,-5.217016504617369e-07,1.3020167716302911e-06,-2.0910814769341929e-07,5.9417354129982355e-06,-2.4858730771176634e-07,5.566101826993954,4.817176171064373,1.8786530303077764,3.3845505588649183
-0.0024585087999344528,0.02302723003920528,-0.00021404615794667428,0.023160170291478446,1.6771586985165046,-2.003458868437843e-05,-2.2030008708343777e-06,5.588716410515251e-22,-5.136855805191407e-07,1.2841685661356439e-06,-2.064134033708878e-07,5.897889017541746e-06,-2.4758182744833576e-07,5.5388270183961295,4.819364668207298,1.8785701392550591,3.38843459008053
-0.0025625370794532913,0.022864990677495384,-0.00020815338982966208,0.023010168051637366,1.6824031299056101,-2.010943732928435e-05,-2.2576544036757573e-06,3.1914573390268176e-21,-5.268413970455843e-07,1.2511271893634288e-06,-2.0050715714810064e-07,5.736388814314449e-06,-2.4033071871294895e-07,5.510397719257695,4.8149620507494655,1.878627513072291,3.3843117575502806
-0.002660589288545369,0.022748713857956238,-0.00021108493059730112,0.022905773775077843,1.6872229893901523,-2.0212824130771868e-05,-2.2120287651282906e-06,-1.1282399141961786e-21,-5.216247386033525e-07,1.2722649204949778e-06,-2.0256855296121472e-07,5.816981351154963e-06,-2.452634250547627e-07,5.486387375515624,4.81476511616089,1.8786085773844854,3.3917418561021764
-0.002767411568220685,0.02265314830218776,-0.0002154831292207009,0.02282354352461987,1.6923585219243522,-2.0160502244610813e-05,-2.2391358773801923e-06,-1.8855784139704074e-21,-5.123291736901863e-07,1.3001061821578154e-06,-2.099227306501125e-07,5.938298639175085e-06,-2.4821148726524224e-07,5.464166601806057,4.804588305650196,1.8784396365258496,3.3784083001303284
-0.0029135490596490492,0.022565055262730706,-0.00021434313820246375,0.022754336715922224,1.6992036408757727,-2.0063794882734762e-05,-2.218537388046797e-06,8.943924161375754e-22,-5.30869221283387e-07,1.286385252621903e-06,-2.0430245126928077e-07,5.907097173411251e-06,-2.498455370282225e-07,5.438930047046567,4.814055188310587,1.8784648427390893,3.3934741775981383
-0.0030514906316603018,0.022427009371965338,-0.00020873706571690817,0.022635588043766572,1.7060290758913497,-2.000740007399526e-05,-2.2534086572757468e-06,-1.8956816451342532e-21,-5.194863323877196e-07,1.2524051303330022e-06,-2.025638547030282e-07,5.752880882991126e-06,-2.41189674178236e-07,5.408115500487389,4.799989422067883,1.8783700085008264,3.3825460356911408
-0.0031748294636633183,0.022321640131305904,-0.00021316927472640613,0.022548199895182364,1.712079719368327,-1.9810473772635325e-05,-2.208316342889822e-06,1.6477719786389165e-21,-5.160094482977256e-07,-1.2829632223728478e-06,2.0552722828021027e-07,5.8748640381011345e-06,-2.471040590924817e-07,2.2421595182846463,1.659593957856356,1.8783697529921375,3.3850466004674256
-0.003291401476179571,0.02223369081752809,-0.00022189481930822206,0.022477887348699353,1.7177655931660516,-1.9588098649425135e-05,-2.2784449295939873e-06,-1.2022528297808445e-21,-5.351298410012153e-07,1.3420412813066284e-06,-2.1394553182557072e-07,6.115539708015451e-06,-2.5701999867015976e-07,5.361600948131851,4.798451761788605,1.8784072197877126,3.385521373934638
-0.003428268924649829,0.02215921500929772,-0.00021598402361365884,0.022424721271695855,1.7242901574091873,-1.9536801297178245e-05,-2.2314518966706973e-06,2.2127006671217617e-22,-5.187880683404564e-07,1.298521818320617e-06,-2.0894405419641247e-07,5.9523246305117345e-06,-2.498102412773021e-07,5.337585040059271,4.792956446061005,1.8783732906771187,3.384500670786926
-0.0035814512243667494,0.02204931732338335,-0.0002116594199999482,0.02234014792831243,1.7318191747399165,-1.963132623491571e-05,-2.2507531125137863e-06,-4.942920985520372e-23,-5.205555987755796e-07,-1.26845255497047e-06,2.0499530584862506e-07,5.8329691210595075e-06,-2.4394275524622267e-07,2.167978636052153,1.6498889767873246,1.8783174834281295,3.3777421585898018
-0.0037400269084194356,0.0219350017493562,-0.0002127404934284344,0.02225340071103996,1.7396772333636377,-1.9671314389501173e-05,-2.259819488466183e-06,7.01775804853813e-24,-5.365171925400228e-07,-1.276987869739714e-06,2.0342350626102653e-07,5.86303166403293e-06,-2.465516860275185e-07,2.138671506901616,1.6492921288531155,1.878557664129685,3.387551173947746
-0.0038516299605745874,0.021846185816261857,-0.00021657076788639617,0.022184941448578327,1.7453096285587693,-1.9527749271470614e-05,-2.234250610565345e-06,1.8601066095821716e-21,-5.135132370582953e-07,1.3066532448335905e-06,-2.106104143858658e-07,5.968679547499028e-06,-2.494930487757697e-07,5.25824205749489,4.7829533105603,1.8785370505319745,3.3762585743910574
-0.00398813840264366,0.021776915359256244,-0.00021383948925841008,0.0221408985875467,1.7519252328074786,-1.96593253017947e-05,-2.258102940947998e-06,-8.759336665451206e-22,-5.261926731380861e-07,1.2843628915271487e-06,-2.066334495692412e-07,5.892968354336277e-06,-2.4659880562392495e-07,5.235592660830348,4.78265906151593,1.8785835407521934,3.376702642185227
-0.004133295386989944,0.021696380429544585,-0.00020792410103978408,0.02208837696548616,1.7590468084860478,-1.991720490851529e-05,-2.2309979455764334e-06,1.6639964742292877e-21,-5.302627043922281e-07,1.2433347179714084e-06,-1.9874144299283745e-07,5.729910097164049e-06,-2.4145457755143964e-07,5.210434937371536,4.786711333262612,1.8786608948084917,3.3850746675705348
-0.0043209585727915665,0.021605017311615266,-0.00021384604613250977,0.022034655192324976,1.768189888820491,-2.005466036745612e-05,-2.2363154782962905e-06,5.270502654583543e-22,-5.107081415319392e-07,1.279906957977055e-06,-2.0818371820874816e-07,5.893220780064377e-06,-2.4634631355266994e-07,5.177788237945492,4.773662491505397,1.878602882472782,3.37061523564541
-0.004446389960426904,0.02151701140886807,-0.0002162642744405178,0.021973389972278996,1.774573386727233,-2.011173699263649e-05,-2.219274358166586e-06,-2.979807318870022e-21,-5.296389042645836e-07,1.2987812032861058e-06,-2.0633330382509703e-07,5.95878530106504e-06,-2.5162435857760575e-07,5.155047885809037,4.783063889898721,1.8785641546144871,3.3839816741117814
-0.004575676008526219,0.021448848013183114,-0.00021065542459553207,0.02193324027380627,1.7809754247474434,-2.0217989549099908e-05,-2.242267416950219e-06,-1.678351339007979e-22,-5.22706661924165e-07,-1.2628118498779832e-06,2.0310038344710385e-07,5.804858475900222e-06,-2.4423510753711323e-07,1.9904481925382036,1.6313467364279617,1.8786076284740327,3.3767874691007904
-0.004726900057607308,0.021399806487982405,-0.0002084739577997067,0.02191739528563016,1.7881907876674241,-2.0166611440325837e-05,-2.2075222932053575e-06,2.4524182183403506e-21,-5.14219558309206e-07,1.2456343293420614e-06,-2.0116224289085916e-07,5.744223980863117e-06,-2.4180311073715775e-07,5.106956030648122,4.772263721874128,1.878368987419358,3.377989219509454
-0.004928975325245939,0.02134459688890721,-0.00021349860396187444,0.02190806694988318,1.7977419194600943,-2.005867971960419e-05,-2.2505628397763613e-06,4.598217050863767e-22,-5.249159742064e-07,1.2738248237539507e-06,-2.055149049463095e-07,5.882984136997109e-06,-2.47306678455029e-07,5.075211451089121,4.766904859893799,1.8783995284771997,3.3743477980414354
-0.005078683998032443,0.021266887822816497,-0.00021680141320762342,0.021866635612819447,1.8052130799103498,-1.9972857583970527e-05,-2.2243386748787276e-06,2.5266648145049692e-21,-5.265456135637383e-07,1.3010872218700094e-06,-2.0768046138994638e-07,5.973383484941097e-06,-2.5238619044901714e-07,5.0492721874678255,4.76846962432469,1.878403533897451,3.384068950942849
-0.005213762580346007,0.02120600658554061,-0.00021081388489954162,0.021839273317948254,1.8118771322448817,-1.980606230090742e-05,-2.2534379743438947e-06,-5.005496949037039e-22,-5.094119660095438e-07,1.2653771018928816e-06,-2.0608394360996953e-07,5.8093907909379014e-06,-2.421448188950991e-07,5.025944249424921,4.753670996144071,1.8782265968556866,3.3653781059189565
-0.005356018975552433,0.02117734934578588,-0.00021046476925582264,0.021845891605435597,1.8185143981122052,-1.9592665507340095e-05,-2.2345722210689825e-06,4.16962938995937e-22,-5.371515682339276e-07,-1.2606995190007237e-06,1.9984030322992816e-07,5.799323502771381e-06,-2.4522133085398553e-07,1.862707222544991,1.6247496651392852,1.878238342303437,3.385190302780871
-0.005562194133464444,0.021158130203364846,-0.00021751868157691702,0.0218787762651066,1.8278665318466654,-1.9535246141409824e-05,-2.2841652283844705e-06,8.89896963749335e-22,-5.181924796971517e-07,1.3008615310694243e-06,-2.1236904770336875e-07,5.994541656798991e-06,-2.494753152526637e-07,4.973045246227368,4.746004622317468,1.8783703319038143,3.3654164260581907
-0.005728683789817489,0.021095248679540914,-0.00021797642684778099,0.021861003191459713,1.8359641559924769,-1.9607313794608743e-05,-2.209422387815248e-06,2.3515901984942246e-22,-5.177472776087065e-07,-1.3062821980572684e-06,2.0988885539283505e-07,6.006396903691692e-06,-2.521698600749078e-07,1.804349019272266,1.6116550088637276,1.8783361997267898,3.3741286822746606
-0.005883684472760962,0.021022488517737747,-0.00021360611001235852,0.021832051889921555,1.8436897973543445,-1.9678312619815807e-05,-2.2935413043798876e-06,1.1950680989826007e-21,-5.333767380514376e-07,1.2835852334502651e-06,-2.0669777062294279e-07,5.885961040001508e-06,-2.457661023307572e-07,4.920762318657243,4.746613410882499,1.8784155548138475,3.367997238501035
-0.006028763070845268,0.021011296309507457,-0.00021175176479699235,0.0218608481155687,1.8502192270995057,-1.953657397944281e-05,-2.2101365573702827e-06,8.570920111613291e-22,-5.180356201346183e-07,1.2697122642852503e-06,-2.04138445454331e-07,5.835346494288888e-06,-2.4509587690989334e-07,4.8989067672096365,4.7477896867820695,1.8785833491794381,3.373204797872032
-0.006208859918222502,0.020998877917393553,-0.00021750700289231836,0.02189930309080192,1.858281254293933,-1.9667636710185047e-05,-2.269743937457292e-06,-1.6963432596980466e-21,-5.197116908618219e-07,1.3020328738557662e-06,-2.1160097296752666e-07,5.994264257712442e-06,-2.4976340160410113e-07,4.8711640489270644,4.739802333240513,1.878472275645662,3.3603916094289956
-0.006388280094878966,0.020965673909458034,-0.0002158580198894171,0.02191909083606907,1.8665611639173756,-1.992398443872536e-05,-2.2247199507849393e-06,1.461778495550542e-21,-5.342566422314074e-07,-1.2898848946562047e-06,2.0531786900806933e-07,5.947744782770326e-06,-2.513104279810298e-07,1.7021247595896913,1.6056465027084483,1.8787329657320355,3.378477818512663
-0.006555544281976983,0.020888304022378294,-0.00020844865108392006,0.021894588380685035,1.8748997228263053,-2.006862802168946e-05,-2.2401884838408276e-06,9.749783471132972e-22,-5.107596538845969e-07,1.2517116737142386e-06,-2.0317995805313856e-07,5.744208184860437e-06,-2.3991851613893385e-07,4.816585728028533,4.734044987617601,1.8787020325005566,3.360747067556997
-0.006694327185931193,0.02088793536584311,-0.0002117030487641082,0.021936203839728594,1.8809416428129653,-2.0114273211565355e-05,-2.219615791122968e-06,-1.0353590557532086e-21,-5.251269512275617e-07,1.2693098158101718e-06,-2.0267923138209312e-07,5.832845163930244e-06,-2.4572476880360926e-07,4.794708243987373,4.739430226708572,1.878539181332129,3.372148210910856
-0.006861473523518685,0.02090048068580169,-0.00021702757164383799,0.021999727003545834,1.888003397961023,-2.0215822370438127e-05,-2.243269591122066e-06,-1.3609487329583615e-21,-5.255338800146634e-07,1.2987822277655462e-06,-2.085361790206525e-07,5.9795635993585136e-06,-2.5145867670672847e-07,4.769254654386598,4.733220744093755,1.8786248579945728,3.3684683352906535
-0.0070444047294162945,0.020896374391746648,-0.00021434316585413617,0.02205359255514416,1.895943222850397,-2.018061320968084e-05,-2.2060444785589506e-06,-2.95399664378287e-21,-5.153156157302053e-07,1.2813672002350709e-06,-2.0646544183225527e-07,5.905361371179234e-06,-2.4851376868134875e-07,4.740514221746389,4.730002047987734,1.8785173635138543,3.3701369418482594
-0.007234611349591037,0.0208458817878103,-0.00020737980582966265,0.02206738385417233,1.904842728618868,-2.006602846483192e-05,-2.2490500620387125e-06,1.0684882959995073e-21,-5.22344804566855e-07,1.2440754562530585e-06,-2.0021628554464242e-07,5.713213871917231e-06,-2.393992431267661e-07,4.710633604481129,4.72574514112765,1.8783084384679951,3.3632418318646407
-0.007371717773935577,0.02084771559869488,-0.00021049212623474412,0.02211445650383325,1.9106731969139876,-1.9950649205500448e-05,-2.2241126545020135e-06,-3.723772717032301e-22,-5.322501959275446e-07,1.265490534055937e-06,-2.0029273830513645e-07,5.798574745048591e-06,-2.45311128374739e-07,4.689775736940073,4.7294431655390365,1.8784282364301295,3.3761723183591004
-0.007526152571827505,0.020880688353708057,-0.00021719910833657146,0.022197455709787352,1.9167378643151016,-1.9793207127092887e-05,-2.245725532817426e-06,-1.5983428303370281e-21,-5.106289481687131e-07,1.3067029690499057e-06,-2.1176497429981917e-07,5.984566951129411e-06,-2.494911322289777e-07,4.665775223036055,4.715665670395418,1.8782728316877446,3.3574274324886577
-0.00769787679092861,0.02090532142948271,-0.0002128548483564838,0.02227940515533156,1.9236147054353547,-1.9602453608947238e-05,-2.2417170600230483e-06,-7.000465888348581e-22,-5.328898332207885e-07,-1.275553981048911e-06,2.0326634880167865e-07,5.864687304958067e-06,-2.470800270299218e-07,1.497346439549756,1.5796402036745745,1.8782647939786536,3.3691404107384666
-0.007900383344500184,0.020888410619367796,-0.0002093181426409526,0.022334383620360995,1.9323857061730725,-1.9528965419723185e-05,-2.255741717389368e-06,1.3399617357231688e-21,-5.269983523647333e-07,1.2594547514396644e-06,-2.0202227267222881e-07,5.766779861763609e-06,-2.4182110789427374e-07,4.609138094000839,4.71661669921393,1.8784072340296365,3.3648223144520117
-0.008049166293964086,0.020899112106207526,-0.00021280942924905522,0.02239745168753843,1.9384305180841723,-1.9598478087233157e-05,-2.239442407009744e-06,5.877715194109183e-22,-5.123764603984997e-07,-1.2837346272958949e-06,2.0705754703117468e-07,5.864226144412647e-06,-2.4474689790074864e-07,1.4446637165108946,1.567410644898365,1.8783981305892734,3.355225990544765
-0.008191618788194157,0.020927694756103274,-0.00021878388939238936,0.022475677550088856,1.9438885042602503,-1.9676984914788388e-05,-2.2508707241141995e-06,-2.4388819619262833e-21,-5.373589594580757e-07,1.3199932979096695e-06,-2.0835133321830625e-07,6.028142619251945e-06,-2.540584287337622e-07,4.563871700977512,4.717085242528581,1.878324545167752,3.3684123487313875
-0.008375401021813635,0.020970690744856312,-0.00021268562910177745,0.02258326610625248,1.950773311459407,-1.9553795677964956e-05,-2.260507915135616e-06,-7.97533093895289e-22,-5.185381531781113e-07,-1.2785378472507146e-06,2.0659424456954439e-07,5.8610898621632575e-06,-2.4473284571059457e-07,1.3943719754909385,1.560514938796979,1.878672293731014,3.3551435568714796
-0.008550985611659154,0.020980147050722858,-0.00021075455812151868,0.022657752979135623,1.9578158604045275,-1.965923246194577e-05,-2.2256283186427108e-06,1.0882689766885965e-21,-5.190831676504596e-07,-1.2695750433922979e-06,2.0312824512874372e-07,5.8078257378545734e-06,-2.437414020877593e-07,1.3677321354992922,1.5646716579819206,1.8786013158713686,3.3599094004198764
-0.008717304372530646,0.02101034802382688,-0.00021792668787623396,0.022748964536975533,1.964085683732276,-1.9928123654300906e-05,-2.2657680884455705e-06,7.758201176859201e-22,-5.305465359425942e-07,-1.315308368164064e-06,2.0958130652406408e-07,6.004431089508824e-06,-2.517925861750468e-07,1.3415659146893502,1.5605257837423154,1.8786420193726074,3.3596796544601046
-0.008853949120204697,0.021029843718650427,-0.00021778043570716457,0.02281966530493817,1.969289613223552,-2.00807679301862e-05,-2.2051530603526474e-06,-1.7813893649627457e-21,-5.153427458277176e-07,1.3162775961560625e-06,-2.094618811014024e-07,6.000638937323183e-06,-2.523879749713406e-07,4.462697992597382,4.699613222903876,1.8788674167423352,3.3614757475977117
-0.009014505812460662,0.021081638649384823,-0.0002109574336094203,0.022930088269899458,1.9748670195967402,-2.0125220607692434e-05,-2.2475635893776596e-06,1.10420739418369e-21,-5.175953509555838e-07,-1.2692740782209361e-06,2.0425981758058113e-07,5.812887851444981e-06,-2.428374578863724e-07,1.2946568941662626,1.5505543964316173,1.8786308534624454,3.3537111569925275
-0.009184704955066793,0.021124930452251736,-0.000209622348748009,0.023037260500094848,1.9809217796483523,-2.0209526088117066e-05,-2.2179658189236272e-06,1.7858863612064715e-21,-5.294759234095e-07,-1.2602553143647569e-06,1.9966418757149752e-07,5.774526384153716e-06,-2.4390205034498856e-07,1.2672137750249615,1.5550154036825852,1.8786837909259673,3.36611372091231
-0.009354219959334994,0.021178833649704524,-0.00021530407675522475,0.02315470220950068,1.986707967735193,-2.0192547797518764e-05,-2.2387154237518845e-06,-1.2243279831473878e-21,-5.135310077725392e-07,1.299271528353808e-06,-2.0919377662451956e-07,5.9315292081203455e-06,-2.479559233160211e-07,4.381910581475294,4.68553104046151,1.8786726576050243,3.352784020203784
-0.009496869780844153,0.021212588647095555,-0.00021747888343900008,0.023243531142795797,1.9917356839090468,-2.007128930705265e-05,-2.2119141971283095e-06,1.0398799061627934e-22,-5.208585881882497e-07,1.3175776530480708e-06,-2.0858974319838177e-07,5.990861883144474e-06,-2.5194945792604933e-07,4.358637368793788,4.6893847168020715,1.8784106966985004,3.359633525582309
-0.009637705295829335,0.021272995825851685,-0.00020858820877151123,0.023356474620586577,1.9961827452634406,-1.994020484697298e-05,-2.266585688648413e-06,1.7014763249384393e-21,-5.291899825446301e-07,1.2576565263467659e-06,-2.0091814231994408e-07,5.745849050134077e-06,-2.408376765768189e-07,4.335058509132902,4.6819543117967655,1.8784800152372454,3.3545040899633802
-0.00979040617767588,0.021346186220320796,-0.0002086641504920738,0.02348644582523228,2.0008194108447768,-1.9779415430638537e-05,-2.205461627494537e-06,8.455839723455203e-22,-5.151712594580489e-07,1.2582489647387015e-06,-2.0124379860612326e-07,5.74797263879696e-06,-2.414199497318843e-07,4.309941922665459,4.682159376088677,1.878522987125681,3.357626879003618
-0.009953888297046017,0.021435271227688197,-0.00021575216873386083,0.02363587884557704,2.005535548489543,-1.962055313234785e-05,-2.283192556967232e-06,7.837764214609026e-22,-5.232865525194648e-07,1.3039784051153363e-06,-2.098372069693426e-07,5.944471289197991e-06,-2.4741259504172967e-07,4.281196099045282,4.674504962351834,1.8782454248952463,3.345323059734198
-0.01010533605075199,0.021470424725528323,-0.0002137388885940404,0.02373189160334519,2.0107001761280254,-1.952317122764385e-05,-2.22819761489334e-06,-3.7186126350478883e-22,-5.357740778767071e-07,-1.2968409750971302e-06,2.0289224727675053e-07,5.887816886493909e-06,-2.4880761147913036e-07,1.116604991296654,1.5411436813396484,1.8784635089807844,3.3651235418309806
-0.010239980423129959,0.02154174442178651,-0.000208592604940968,0.023853969658054766,2.0145344420271396,-1.95826477346301e-05,-2.27304821720914e-06,-2.124847434943023e-21,-5.086062149054757e-07,1.2622770400786285e-06,-2.0474965094193328e-07,5.748180022424153e-06,-2.379858841551265e-07,4.236041225813167,4.664089151971524,1.8785435147100003,3.3379285705082
-0.010372089394607351,0.02164142186023544,-0.00020932498909137108,0.024000874529225665,2.0177230231482572,-1.9671074425187904e-05,-2.227936892353171e-06,-3.742534990120824e-22,-5.370246277535223e-07,1.2616355452252733e-06,-1.9839718355019285e-07,5.767717445564527e-06,-2.437343967387776e-07,4.210462267549303,4.676258919530052,1.8784939431453254,3.3627457564845944
-0.010540481008726123,0.02174552573935204,-0.00021944045625387355,0.024167816171564296,2.0221450025092795,-1.9567309279451453e-05,-2.2772388754110385e-06,-2.1081536188504025e-21,-5.221276159633011e-07,1.3279676584823832e-06,-2.1366888163204817e-07,6.046391321900915e-06,-2.5181184664872755e-07,4.181039407181475,4.663657471717933,1.8786231480245479,3.3449342849030663
-0.01068147007781696,0.021800659192389226,-0.00021459080955210966,0.024279175508850982,2.026380430543607,-1.9658081467007477e-05,-2.2122302441232524e-06,3.971816604344902e-21,-5.170385345385412e-07,1.3003842054785362e-06,-2.067730304071043e-07,5.913726543658774e-06,-2.482158237291838e-07,4.15880199188085,4.665366311247551,1.8787882795330477,3.3512701086250543
-0.010819252145297775,0.021863413840977265,-0.00020976114199172015,0.0243963758249147,2.030320664673327,-1.9920280804581585e-05,-2.263541561811215e-06,3.253188333952268e-21,-5.312552932550276e-07,1.2701990001095573e-06,-2.0135485941461427e-07,5.780069078030035e-06,-2.422389857260833e-07,4.135061356661886,4.662871065451798,1.8785888272433071,3.3505270230973716
-0.010923308546026744,0.021989941368424092,-0.00021767645994415607,0.024556005033032083,2.031833450913965,-2.0090424814200072e-05,-2.212621529272323e-06,1.256663701604928e-21,-5.197701034697231e-07,1.3120208144048506e-06,-2.0909765654180053e-07,5.99753555492532e-06,-2.524728101417201e-07,4.1114104465233385,4.658440964545365,1.8789922982175997,3.352462847183918
-0.011075927809487365,0.022099720155849226,-0.0002188065706208819,0.02472242542286153,2.035387130738358,-2.012738372514197e-05,-2.234224710735733e-06,1.360957829604315e-22,-5.165187076007566e-07,1.3196554820864216e-06,-2.117773523370711e-07,6.02931729148867e-06,-2.523613902791394e-07,4.0830908620783966,4.6555422687166725,1.8788176094232938,3.345974684335761
-0.011217406948962087,0.02217956310061808,-0.00021488502969293846,0.024857403130552905,2.039036683636182,-2.0205511156917192e-05,-2.2275305815440994e-06,3.655019634019337e-22,-5.30408884656394e-07,1.2971893668580524e-06,-2.0487567398663842e-07,5.919847941857757e-06,-2.4977441863756496e-07,4.057064202659294,4.657070901018692,1.878689210747567,3.355319866283937
-0.011353706443693918,0.02225654427457821,-0.0002094790281981193,0.024987804158759456,2.0425141826146764,-2.0203393621711837e-05,-2.2323584231739984e-06,-1.9125486794696336e-21,-5.163757537158586e-07,-1.2655686550118111e-06,2.0240801423534328e-07,5.770799117124907e-06,-2.4193828543823185e-07,0.8921238666077876,1.5073697852986438,1.8788171500929867,3.3457973131705185
-0.01144752465690069,0.022376598307728215,-0.0002119777630806195,0.0251374433230311,2.043668662601494,-2.0089110625702138e-05,-2.2142271189162434e-06,3.0210504204181255e-21,-5.173890547625853e-07,1.2774337626313721e-06,-2.037488779411447e-07,5.8397219313355625e-06,-2.4529892474011226e-07,4.010675655860956,4.647353073637744,1.8786838822175584,3.348542128841979
-0.011565942681307553,0.02252070785505622,-0.00021836702365854674,0.025319761049706107,2.0452403018185703,-1.992929488364925e-05,-2.2596350720751095e-06,1.2481231197785353e-21,-5.305393351394151e-07,1.3151773007204821e-06,-2.0978211962009318e-07,6.015042070345018e-06,-2.5246365250758247e-07,3.9819209500308053,4.645678108967252,1.878509571515508,3.3476438583706245
-0.011700555935196408,0.022620352345893307,-0.00021035563915644404,0.02547005335858849,2.048154742182521,-1.9767828353832775e-05,-2.225537642511504e-06,-6.137184353504026e-22,-5.167609128712652e-07,1.2665628943651893e-06,-2.031038640459966e-07,5.794446227733249e-06,-2.42841630439396e-07,3.957049439419128,4.640588049403846,1.8786960803016073,3.3458282902020366
-0.01183349433248536,0.022720971272354434,-0.00020777033037840147,0.025620650639451226,2.0509594166087104,-1.9627054763677033e-05,-2.2508733916308922e-06,-1.1463408477313522e-21,-5.205678707308435e-07,1.2551372362343158e-06,-2.00890416945713e-07,5.724715161196042e-06,-2.388977900216213e-07,3.932065442168665,4.637823322994153,1.8784249977448153,3.3404626838631195
