laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.010042207045207687,0.02118301996699906,-0.00021319724222559785,0.023444977311493063,2.0134845436372806,-1.9546446697993908e-05,-2.259315107491177e-06,-7.163480233742227e-22,-5.168308461704958e-07,1.2803302597958563e-06,-2.053199908760493e-07,5.874722103999872e-06,-2.465452210032682e-07,4.379752997760389,5.401252063020764,1.8784820897357417,3.5118592014170105
-0.010202185961495542,0.021246935047523764,-0.00021242957089308124,0.02357158764523197,2.018456186470702,-1.9603526971538622e-05,-2.2536572167941492e-06,-1.5905063551892737e-21,-5.387837690704288e-07,1.2738370489906054e-06,-2.0131882744713274e-07,5.852427712079316e-06,-2.4641910937268015e-07,4.352922362851534,5.404000121447559,1.8785339929880134,3.5271704025890736
-0.010402844531922386,0.021303271836874412,-0.0002124593463697322,0.023709784824349472,2.025057519980651,-1.9589236361193762e-05,-2.2428634901966837e-06,-4.172800674428968e-22,-5.139028320332232e-07,-1.2782301494338112e-06,2.0482672384321358e-07,5.853718870037613e-06,-2.4597104403089526e-07,1.1810227455468425,2.2531233010488885,1.8787551576534771,3.5132101168246286
-0.010543420757190506,0.02134851483290854,-0.0002132739273319404,0.023812391166401343,2.0295290410223696,-1.9603854434087155e-05,-2.2508897520543677e-06,-1.3265331688219928e-21,-5.237174896858212e-07,-1.2867357051782394e-06,2.0468633909023132e-07,5.876835311372272e-06,-2.470498215354445e-07,1.1587745592122252,2.252354654988127,1.8787628325222514,3.5156222295338284
-0.010683512240515967,0.021409350745620878,-0.00021348482148614262,0.023929208464356092,2.0336528235630187,-1.9810098714312845e-05,-2.2456881005401427e-06,-5.276532874879688e-22,-5.313203297629427e-07,1.287118153782971e-06,-2.032936040241073e-07,5.881923068061182e-06,-2.476199223829136e-07,4.276531604702927,5.396162191492763,1.8786861567021658,3.5217191941535537
-0.01082172561650135,0.021497211359267673,-0.00021315668715838422,0.02406972612443116,2.037161326733251,-2.0025595587886324e-05,-2.2325016541505504e-06,-6.523400082690914e-22,-5.106928205928408e-07,1.2798146148735907e-06,-2.0540377448257077e-07,5.872996117445715e-06,-2.473181281144249e-07,4.252556038586203,5.383763748575169,1.8790704326570298,3.510547067788952
-0.011008320654104984,0.02157354908208954,-0.00021298806668381515,0.02422221872206313,2.0426256163900987,-2.0070640568340246e-05,-2.2258149960641912e-06,1.3773930820579534e-21,-5.263202304429482e-07,1.2827271949352025e-06,-2.0274528087588473e-07,5.868545413150448e-06,-2.4736889428318126e-07,4.221567362560515,5.389344299645841,1.8788071154295796,3.52094845881861
-0.01115414643337661,0.021633858694975392,-0.00021313343697007905,0.024342470216864354,2.0468360076806715,-2.0158280075698567e-05,-2.243664491921842e-06,-1.802615818175028e-21,-5.243486621916097e-07,1.2862542995723334e-06,-2.0400572427186778e-07,5.870977148298324e-06,-2.4740312065721545e-07,4.1970366807597435,5.382636137175986,1.8788161519891995,3.5162741351805162
-0.011289296289621128,0.02170389915076422,-0.00021321091356361376,0.02446685290167913,2.0504341613169594,-2.0230337006685028e-05,-2.2073873949925414e-06,-1.0354896354315657e-21,-5.129012631502477e-07,1.287911908908071e-06,-2.0406608267871734e-07,5.873295992819085e-06,-2.477671775351099e-07,4.174273084225829,5.38052799995087,1.878912544388392,3.5157505834763216
-0.011409563738809324,0.02180224200025614,-0.00021306125795482684,0.024609716717873344,2.0529259368926542,-2.0224248542895125e-05,-2.2395979600133094e-06,2.6255375921473373e-21,-5.228065895012108e-07,1.2840422508799076e-06,-2.0332619966295814e-07,5.869501640334637e-06,-2.46975816291837e-07,4.150187847304714,5.376839645338112,1.8786496499274392,3.5146518891003904
-0.011573608402840071,0.021912334168570233,-0.00021307379345833987,0.02478355396515017,2.0567312385381515,-2.000602006960002e-05,-2.227930004060798e-06,4.878365941771718e-22,-5.271279675943196e-07,1.2850790255273799e-06,-2.0268334143456973e-07,5.868553072684478e-06,-2.473511437250695e-07,4.119935922516289,5.37634181570775,1.8786618864841294,3.519696063520876
-0.01171328121799507,0.02199422870001466,-0.0002130653897155277,0.02492138881888682,2.0601526155817504,-1.9811395762335644e-05,-2.2463809552681226e-06,-3.000788595128575e-22,-5.106149556941368e-07,-1.2887626571423973e-06,2.0576070336414083e-07,5.869113191344027e-06,-2.462707900374523e-07,0.9547584506917978,2.2244889259199634,1.8787463975562486,3.5052171976258704
-0.011847434159849872,0.022079158198582145,-0.00021319553171404433,0.025059576330703128,2.0632849404378617,-1.967070643993508e-05,-2.23489703771757e-06,1.9987006325420152e-21,-5.329226756486538e-07,1.294034300555853e-06,-2.0229799830103926e-07,5.873477316920623e-06,-2.469493121992869e-07,4.071853096363869,5.373854997869077,1.878424391148667,3.5184052385449456
-0.011951507151573402,0.02217997995056854,-0.0002131216893128974,0.025197706220152646,2.0650326775099574,-1.9632483073668335e-05,-2.2794962748993357e-06,-9.561275825316845e-22,-5.233300938030667e-07,1.2901344843005096e-06,-2.0517021390076311e-07,5.870866921523675e-06,-2.461510009212414e-07,4.05045443132485,5.360921810557199,1.8786615877655413,3.5055531274458573
-0.012092388514899848,0.022307167173067074,-0.00021317329728745793,0.025376638656336874,2.067542729951584,-1.953515757692004e-05,-2.209811121167214e-06,7.204877136529166e-22,-5.155440715364673e-07,1.2895548667065928e-06,-2.041374286831274e-07,5.873345946405513e-06,-2.46813073230625e-07,4.02256527891765,5.362165944368169,1.8787601776534597,3.509957385760399
-0.012227466193753402,0.022418451297744207,-0.00021253707729531192,0.02553898356064871,2.0701162343512,-1.9595332995130366e-05,-2.2970220335236535e-06,-5.397644977702885e-22,-5.345890544452883e-07,1.2864410038035377e-06,-2.0427000403374357e-07,5.856346907408893e-06,-2.4543281278957196e-07,3.9962981019860035,5.358706159432862,1.8785612871275723,3.5062478600469764
-0.012370320363509749,0.022504306045155246,-0.00021243733742795399,0.025682944413830722,2.0733990584863897,-1.958668752028728e-05,-2.210671322117111e-06,-8.700324669563301e-22,-5.211215241625846e-07,1.2918184556548003e-06,-2.0279486804771724e-07,5.853019764398963e-06,-2.4641437160123216e-07,3.9716215172063474,5.359606396110066,1.8787607325423856,3.513389948096836
-0.012470382778460942,0.022621465714217623,-0.00021307693917378974,0.025833884998625784,2.074608888328253,-1.9610208755486554e-05,-2.2730886244942998e-06,2.0558255451954515e-23,-5.175861814291388e-07,-1.2926006932505996e-06,2.0596306464102114e-07,5.872573267171294e-06,-2.4621020947761244e-07,0.8081241020183583,2.2093861548940166,1.8788912015671075,3.4982416570834993
-0.012579506639657078,0.022739161669149122,-0.00021321205048005566,0.02598971972873,2.0760998467200555,-1.9794297369099204e-05,-2.223694988460802e-06,-1.5957841250323907e-22,-5.372677635351416e-07,-1.2921022243088643e-06,2.0123745506747165e-07,5.875089876276151e-06,-2.477971274178241e-07,0.7831321402249609,2.2161223065326605,1.8788025064246492,3.5212420943429046
-0.012705647291620398,0.02287967975130781,-0.00021305632938203335,0.026173835112030707,2.0777182717078584,-2.002152471478243e-05,-2.2471602195618967e-06,-1.1506442081435631e-21,-5.123115741459945e-07,1.2876000794029435e-06,-2.057835966142566e-07,5.87056666367369e-06,-2.4668596215375073e-07,3.896553819933045,5.3442896455339755,1.8789826729398325,3.499920763842282
-0.012837752068529986,0.022979726785361018,-0.00021320118733427726,0.026325573233122165,2.080260582428183,-2.0082753020860485e-05,-2.210436156760112e-06,-1.78643358253186e-21,-5.237807833201389e-07,-1.2945504986613786e-06,2.0261205482509582e-07,5.874894420380511e-06,-2.476622415389552e-07,0.7305286264798836,2.207672804394691,1.8789898608551636,3.513648013917816
-0.012932288787679307,0.023096376451969772,-0.00021322234965704962,0.026473579539492392,2.0812292066911042,-2.0157068471299208e-05,-2.251319547467291e-06,6.711146879185261e-22,-5.272882737767543e-07,1.2940527793276624e-06,-2.0329155892333177e-07,5.875163126235359e-06,-2.470031092756542e-07,3.8488595001136616,5.344041814080268,1.8787729918347533,3.5080546695929975
-0.013021688688055227,0.023223016342669885,-0.00021309135526601666,0.026627813052171823,2.0818351794431975,-2.0219738327885586e-05,-2.2043602478139516e-06,-1.7317556759348034e-21,-5.149775949951347e-07,-1.2900222300634069e-06,2.032905925935798e-07,5.870236517801841e-06,-2.4749030670270684e-07,0.6836415003034138,2.1965965000857994,1.879075344084794,3.5079217663102744
-0.01312009125211548,0.023383311712846553,-0.0002126725937908861,0.026815823823098783,2.082112381261385,-2.0237567014155022e-05,-2.243003393535154e-06,-1.8572102208686116e-21,-5.204264900118467e-07,1.2836567138577518e-06,-2.0355728250779542e-07,5.859571114986023e-06,-2.4612379214467987e-07,3.7974365005433675,5.335653125115765,1.8788459001583746,3.503415990316777
-0.013242078191920324,0.023510458329258584,-0.0002128800071525451,0.02698649776164958,2.083749284251079,-2.0026224225955634e-05,-2.2226541861119193e-06,-1.0394818214845195e-21,-5.31458200099577e-07,1.2917139740255187e-06,-2.0169685508651164e-07,5.86414544324078e-06,-2.47203803312606e-07,3.770379615037285,5.338626186273762,1.8787100065456293,3.513467271918486
-0.013323223294298001,0.023636186676265103,-0.00021328641559523534,0.0271359231092996,2.084080995394994,-1.980970593838702e-05,-2.252764360077432e-06,1.953525951981385e-21,-5.113718191617466e-07,1.2939402172399777e-06,-2.0604213004817982e-07,5.875676038535362e-06,-2.465560970584821e-07,3.7483129116650598,5.327468272164783,1.8788571207328706,3.4946021025046208
-0.013397799620097045,0.023765656201185023,-0.000213358702373326,0.027285384131432566,2.0841319910293103,-1.9663887625423264e-05,-2.22786289701896e-06,-1.6765407503570696e-22,-5.284310157506156e-07,-1.2947660359271451e-06,2.029569788581665e-07,5.878424074305799e-06,-2.4737227580065976e-07,0.5845509351044654,2.1900528670188386,1.8787263944031118,3.5073488829453088
-0.013465659104653482,0.023938286553132373,-0.0002132317321204921,0.02746917005842545,2.0831976210101297,-1.963949669072025e-05,-2.2698253600169474e-06,5.253426649131472e-22,-5.288758878587583e-07,-1.2878376981332412e-06,2.0483236099180292e-07,5.874359694597723e-06,-2.4686410027830816e-07,0.5572057466545569,2.1853912023115267,1.8785863314135411,3.501137278567683
-0.013571930485997832,0.024084295225165597,-0.00021301377279742134,0.027648604774660395,2.08395866136603,-1.9537721846634905e-05,-2.2274915598609262e-06,-2.0495897559583617e-21,-5.108517802204089e-07,1.2895193101913353e-06,-2.0557300254852606e-07,5.8689014404920905e-06,-2.466323638405305e-07,3.672144209706209,5.320758975289938,1.8788773045324438,3.4953199483452884
-0.013659430670554333,0.024226987461325622,-0.00021239834012213562,0.027815939639127377,2.084180766671988,-1.9579107219211628e-05,-2.2610892210961887e-06,9.617803540038153e-22,-5.353275356245068e-07,1.2875502640759835e-06,-2.0239284388339522e-07,5.853639248326813e-06,-2.461193792902272e-07,3.6476862785809203,5.3261745920016965,1.878623283919947,3.5045045558592047
-0.013717179576023,0.024361272041455315,-0.0002124443387120538,0.02796133626586469,2.0836211136962177,-1.9591580408690767e-05,-2.2554826054370116e-06,-1.6830599311536966e-22,-5.214279645290396e-07,-1.2859342880399623e-06,2.0419005540765744e-07,5.854140986567157e-06,-2.4600523699773265e-07,0.4841849478741675,2.1724989440317954,1.8787952840185755,3.497880047282967
-0.013781969591625292,0.024532196514426625,-0.00021326779740580388,0.028142146457320338,2.082647110132217,-1.9607511497080982e-05,-2.229527015739262e-06,2.0254926161202507e-22,-5.161064866111371e-07,1.2871207867171713e-06,-2.049307678842687e-07,5.877681891654557e-06,-2.470989297357396e-07,3.598824773129086,5.3143557338367025,1.8788973679522194,3.4965027314861463
-0.013850513211937783,0.024689402279544578,-0.00021351901379362598,0.028312849999982383,2.082038151904496,-1.9783293654789216e-05,-2.267470550328325e-06,3.8482602070312556e-22,-5.316567931611114e-07,-1.2876167334509531e-06,2.0432843725493127e-07,5.884854193729486e-06,-2.471830139553686e-07,0.43192749199807184,2.1700156923639895,1.8787983522372245,3.501463348983503
-0.013941220653289637,0.024845352852723462,-0.00021312086502620634,0.028493312869100524,2.082136745892845,-2.000362951731491e-05,-2.215077464715109e-06,1.1536239856450317e-21,-5.174890782063682e-07,1.288048303969931e-06,-2.0346474505235133e-07,5.873419890726705e-06,-2.470598233546255e-07,3.545728540819822,5.308557109438377,1.878820289900834,3.5001081297756795
-0.013989869046736676,0.024980575356905416,-0.00021299930992397254,0.02863511259556801,2.0813074080930347,-2.009904116062928e-05,-2.2424265088221187e-06,-1.041439355839171e-21,-5.158371305429998e-07,1.28467160296948e-06,-2.046442183152495e-07,5.870204817544963e-06,-2.4646329934638544e-07,3.5242618646831376,5.299713776902385,1.8791050370059177,3.4925659521273524
-0.0140334292064066,0.025144797935778604,-0.00021311491891116342,0.028799779334339484,2.0798406328317975,-2.0161549248219208e-05,-2.2228919748741e-06,7.698938338596925e-23,-5.31553556064635e-07,-1.2830971789116346e-06,2.0164185054998435e-07,5.873062331453325e-06,-2.472574027617724e-07,0.35715546245348506,2.1632525365860205,1.8788484201665547,3.5069205443538762
-0.014076047128389016,0.025314498116091898,-0.00021311789583807313,0.028968839121034227,2.0782701817791835,-2.021289161149656e-05,-2.2354127062985583e-06,1.7780377731997508e-21,-5.147530239163696e-07,1.2795913795997546e-06,-2.0499778150912516e-07,5.8719618134673565e-06,-2.4673973622415276e-07,3.4717462859390897,5.294548673354076,1.8789481424833778,3.4917810186613183
-0.014143264530464961,0.025495670399227892,-0.00021294531518749725,0.029159940293608133,2.077265299368596,-2.023786982911917e-05,-2.207941502322641e-06,1.6301481079248986e-21,-5.200905792244411e-07,-1.2800321300766502e-06,2.0244253816375262e-07,5.867568435443147e-06,-2.46987379628523e-07,0.3008964960968704,2.156040700257685,1.8789683718449908,3.499484488037611
-0.014186770045830311,0.025634979113050654,-0.00021298818511366103,0.029302940762443438,2.076257281371605,-2.004936526435758e-05,-2.256374637313747e-06,-3.3049996200485552e-21,-5.29282789757167e-07,1.2829130874480389e-06,-2.0337335825491293e-07,5.8688880698947654e-06,-2.464773345304451e-07,3.420848154080868,5.292981364132509,1.8788070495934726,3.4960390842606683
-0.01420797965165344,0.025797264712047702,-0.00021309927593777866,0.029455329616399822,2.0742192193451725,-1.9806591273735326e-05,-2.2108300940411486e-06,1.3085874633406778e-21,-5.178259147274826e-07,1.2814405392588273e-06,-2.036366300633475e-07,5.870600248691334e-06,-2.4728023546967334e-07,3.3957300109439323,5.291479498877325,1.8788798551611856,3.4965180837094967
-0.014221933982625992,0.025965935630950107,-0.0002133410745072713,0.029609954733054215,2.07188357245083,-1.9668371439734587e-05,-2.2694203179928024e-06,6.5431396841963685e-22,-5.202373523431504e-07,1.278524313249147e-06,-2.0597002908320437e-07,5.878699098382309e-06,-2.462685232290186e-07,3.371348177780319,5.284823744054702,1.8788359798525676,3.486015561371999
-0.014262776919291896,0.026167444446269846,-0.00021317507316623554,0.029806459414158666,2.06983743815726,-1.9645131696685223e-05,-2.2284011214369587e-06,4.207060528248507e-22,-5.384245663532359e-07,1.2790810389938189e-06,-2.0123437916007211e-07,5.874037213770267e-06,-2.4771537183980753e-07,3.340423720149197,5.2938916226641135,1.8785927554663158,3.5065177636450313
-0.014299517216873118,0.026315791002103062,-0.0002131520917323681,0.029954388298181436,2.068544053539385,-1.9547074735292253e-05,-2.2746662492553295e-06,-9.136564769215068e-22,-5.084207752291753e-07,-1.2805410469214758e-06,2.0745042925466346e-07,5.873648939150353e-06,-2.4582812541027475e-07,0.17584396250923848,2.13235653475371,1.8788397570034208,3.4775930718879815
-0.014322749585176684,0.026474185624545093,-0.00021260532669420415,0.03010477401925167,2.066709787161744,-1.955953643126677e-05,-2.2273145195137167e-06,9.129434495788074e-22,-5.356166404872515e-07,1.277118901270664e-06,-2.0115786737051064e-07,5.8593158341761486e-06,-2.4694288835062247e-07,3.293703083887693,5.285635183640506,1.8787888880640886,3.501905078444452
-0.014308274844142902,0.026662696090836373,-0.00021260957370653196,0.030263933740398957,2.063324675500936,-1.9588260547816804e-05,-2.286270610698585e-06,-9.56392610391742e-22,-5.24449535691824e-07,1.2700583813976187e-06,-2.0564204382583426e-07,5.859652465681106e-06,-2.4562699504159865e-07,3.2668006817691273,5.27328680442737,1.878598244077768,3.4860983723720222
-0.014336100130948801,0.026848097913779956,-0.00021304883865016285,0.030440602946863442,2.0612498137318065,-1.9612160829031883e-05,-2.2093916614634813e-06,-1.5936261645870144e-22,-5.155896605606406e-07,-1.2745652004660047e-06,2.0395071133194915e-07,5.87209720545054e-06,-2.4725678160227635e-07,0.09625901398470652,2.1322520740291027,1.8788085514199155,3.490265943722088
-0.014357389379981818,0.02701766098943613,-0.00021325340810407706,0.030600340984555535,2.0592531520427144,-1.9775306254104602e-05,-2.2739997292544927e-06,4.1049821553975043e-22,-5.303920122309047e-07,-1.2760232938856249e-06,2.0452313210150879e-07,5.878698370789404e-06,-2.4694953118837236e-07,0.0712791375009425,2.1294945670989116,1.8787778676342912,3.489443711500206
-0.014379450236258936,0.02716678005659716,-0.00021319397535970514,0.030742482469236963,2.057610372194022,-1.99890458686115e-05,-2.2128936801207623e-06,1.253157123036686e-21,-5.222404807739294e-07,1.278531213767125e-06,-2.0296821896175341e-07,5.8761715008957154e-06,-2.4780772213440474e-07,3.189897586914929,5.267750316716672,1.878794393482134,3.4950623151989624
-0.014351501430435606,0.027344260638784316,-0.00021310414306119195,0.03088652622580978,2.054121896287593,-2.010192793086844e-05,-2.240406366344551e-06,-3.4945335766633414e-21,-5.132604551783037e-07,1.2702625631604365e-06,-2.055385969817897e-07,5.873414392253727e-06,-2.470576229453694e-07,3.1625943858786805,5.262214157877802,1.8788812630861471,3.481857184215493
-0.014349292877849303,0.027528260116439753,-0.00021315290041309294,0.03104862392453943,2.0513044073672617,-2.0168459986494208e-05,-2.223081271797987e-06,2.073788972326628e-21,-5.307992498778835e-07,-1.270088638981196e-06,2.0180577866903317e-07,5.874874607750714e-06,-2.4784696574876446e-07,6.276574926385862,2.1249543852417108,1.878855805792264,3.49818400852902
-0.014348757788233147,0.027710013493289706,-0.00021324148219868877,0.03120974067881865,2.0485969148251835,-2.0202384406628572e-05,-2.2359522050502447e-06,-7.580600649676289e-22,-5.161717924362271e-07,-1.2721738890334533e-06,2.0448811383719462e-07,5.8770636660718124e-06,-2.472617335307756e-07,6.248795945360637,2.115926584938135,1.8787752041116366,3.4846235802955197
-0.01436103290095903,0.02787327602061504,-0.00021289840057726496,0.03136050305007607,2.046550305088065,-2.024308736523566e-05,-2.208520025011164e-06,-2.3589932522408184e-21,-5.1570170002679e-07,1.2736998657991686e-06,-2.0296629360601602e-07,5.8664698721380465e-06,-2.4731580339730323e-07,3.0817167236917693,5.254433892228601,1.8790355756958246,3.4884407579096823
-0.014318208056159439,0.02803156029233095,-0.00021298250552143714,0.03148184940596745,2.0430377054996964,-2.0073804733569894e-05,-2.2543593304482744e-06,2.8138924113492353e-22,-5.28196785911157e-07,-1.269368676142474e-06,2.0342308141355614e-07,5.869433851987695e-06,-2.464504591993378e-07,6.199718415506158,2.1120266866222055,1.8788045337684611,3.488348976375652
-0.014286528549795162,0.028209181738072003,-0.0002132317954269317,0.03162587946680881,2.039590286192159,-1.9812007738966646e-05,-2.224129911866465e-06,1.3321748571913374e-21,-5.194874554464865e-07,1.2712443275292162e-06,-2.0396764231724895e-07,5.875410266732558e-06,-2.4720859333904106e-07,3.030657549586443,5.249351262451317,1.8788104339991956,3.487125429381868
-0.014254830857770096,0.028393111153377712,-0.00021316227905191862,0.031775914703754134,2.036084542915134,-1.9656687188430237e-05,-2.255743612758013e-06,-1.1224085287722495e-21,-5.163607196704947e-07,1.2698418628107142e-06,-2.056183389262928e-07,5.874256352570774e-06,-2.4603101788856204e-07,3.002361562703439,5.243393111751363,1.878818624766285,3.477186595436631
-0.014255379813105979,0.028571360211515358,-0.00021283664849839078,0.03193564079073535,2.033595165722682,-1.9656079657271454e-05,-2.2509089917207154e-06,2.9549963936920392e-21,-5.374521456814026e-07,1.2738641652526357e-06,-2.0225937816223257e-07,5.865510580422312e-06,-2.4665929481263716e-07,2.9766255264456607,5.246013520461401,1.8787490594530039,3.4923920475630243
-0.014208136729582639,0.028720087931313785,-0.00021297166078418158,0.03204787315255522,2.0302036035359357,-1.9553636723657686e-05,-2.2400446113768597e-06,1.0169049491822898e-21,-5.124357237253305e-07,-1.2725058146214215e-06,2.0605365160370484e-07,5.86882501244261e-06,-2.461089374244822e-07,6.094904555053663,2.0956054267579733,1.878622391539988,3.4767068006207373
-0.014161490252509797,0.028881341553885102,-0.0002128756379270675,0.03217198699493341,2.0266809013909004,-1.9556365872958727e-05,-2.2581709817780475e-06,-1.7645554515772435e-21,-5.261137834036095e-07,1.2690660647852637e-06,-2.0466361920767144e-07,5.8670321188107e-06,-2.4619904853307135e-07,2.928018126341765,5.236616138205686,1.8787329579344232,3.4794418974773214
-0.014107474549457077,0.029094164405345783,-0.00021287135586643574,0.03233969379184753,2.022283175080872,-1.956998833331134e-05,-2.241443010743309e-06,7.553445245693926e-22,-5.340120739968195e-07,-1.2691936365716863e-06,2.025069245417516e-07,5.867502715326125e-06,-2.4713694296831753e-07,6.037504557221461,2.098501518145202,1.8785094082900708,3.49029552292124
-0.014083943457647278,0.029257311913962428,-0.0002130142440471964,0.03247643025323374,2.0194389119149956,-1.9618559994358465e-05,-2.25461467456535e-06,1.6552197364030264e-21,-5.110070021076497e-07,1.2738271093395776e-06,-2.0676750127977594e-07,5.87166139983766e-06,-2.4628611445321615e-07,2.871274078201086,5.223360937973794,1.8786929057475916,3.470460044998268
-0.014049292363527845,0.029411199685894042,-0.00021295544925756254,0.032600271906312255,2.016433196743354,-1.976059236960885e-05,-2.2286043065331034e-06,2.3524741869759015e-21,-5.329363692150664e-07,1.2746283964398798e-06,-2.0216304755939606e-07,5.869944802830446e-06,-2.477870602646288e-07,2.8472252941164036,5.235532998450676,1.8786644748391441,3.489581174456908
-0.013986685413458943,0.02955192660971814,-0.00021299634828052827,0.0327005326061823,2.012850027115566,-1.9979663564936966e-05,-2.2572394137937752e-06,8.641595172050602e-22,-5.234270795775364e-07,1.2703450869468524e-06,-2.0473544236735269e-07,5.8715039116897905e-06,-2.4669041525285703e-07,2.8249828080523507,5.224167890198941,1.8786062858417276,3.4797390018172365
-0.013912902323205335,0.02974855885826641,-0.00021329110478328977,0.032847124408989896,2.0082579368134232,-2.0099511726845033e-05,-2.20313534869373e-06,4.39652015230709e-22,-5.14743425106479e-07,1.2720694552803564e-06,-2.0333264455841138e-07,5.879392368149209e-06,-2.480174918702797e-07,2.792443270159109,5.224889698224041,1.8786540397250135,3.480370728133659
-0.013865685800539781,0.029916689738612987,-0.0002133695596998262,0.0329796883717759,2.0048007103768306,-2.0181427489527225e-05,-2.2511404981198586e-06,2.9736265308850152e-21,-5.270262871785711e-07,1.2743270689220019e-06,-2.0367408583473526e-07,5.881096120439512e-06,-2.4747615639900347e-07,2.7659769383156223,5.219017463457414,1.8788516833581208,3.481711724238052
-0.013819308125125558,0.030073151443817513,-0.00021317319818012036,0.03310238499121949,2.001541394024055,-2.018685520565362e-05,-2.211781014292121e-06,2.3877843682275686e-21,-5.233345656201769e-07,1.2772863818425196e-06,-2.0237289244309155e-07,5.875508426712207e-06,-2.4765798867011507e-07,2.7418592843394345,5.219489672452465,1.8786999325986953,3.485719029560967
-0.013751983238932869,0.030205331288598355,-0.00021277255929041733,0.0331946341706967,1.9980351610888805,-2.0242182047426288e-05,-2.237550492243916e-06,-1.6288457558757731e-21,-5.121826805633749e-07,1.2731918151187295e-06,-2.0493143257194913e-07,5.8636264011293915e-06,-2.463913669313307e-07,2.7189009140051548,5.210396091646261,1.8787937714867737,3.4715195366758125
-0.013648029666337786,0.03037642559828332,-0.00021288585294376242,0.033307749036605626,1.9930652858521554,-2.0089031379120094e-05,-2.2191894876646913e-06,-6.345568435045058e-22,-5.318099847737151e-07,-1.270880941869382e-06,2.0089420773541998e-07,5.867012948627002e-06,-2.4734297081076037e-07,5.830342727807375,2.076317919814159,1.8787847186639877,3.4879306069439693
-0.013573592607007695,0.03053709955340514,-0.0002132492140380204,0.0334241354184943,1.9890629962484623,-1.9826402865093163e-05,-2.2624054404843525e-06,1.9286685488380947e-22,-5.206137855152136e-07,-1.2759978601274584e-06,2.0561688592899404e-07,5.877161619168895e-06,-2.465942435811926e-07,5.804465803262902,2.0632236110303297,1.8787614264014945,3.4720038272650835
-0.013505871980016418,0.030696174824020164,-0.00021339386253625036,0.03354229572765176,1.9852910573395812,-1.9641529959807176e-05,-2.2065306806072573e-06,5.034488612158559e-22,-5.170848665120812e-07,1.282643150827326e-06,-2.0411661249054902e-07,5.880119530780847e-06,-2.4773576084197276e-07,2.6364445631566675,5.207443647617077,1.8787550244515654,3.4770759189488567
-0.013437186375393009,0.030822776265507123,-0.0002130334915616255,0.033630757620177275,1.9819049645205444,-1.9667860758524502e-05,-2.2911390660348897e-06,-7.126829857208428e-22,-5.331996430363153e-07,1.2794185559254536e-06,-2.053264695943404e-07,5.871257626852453e-06,-2.46257490176985e-07,2.615527508058797,5.203819269095715,1.878657516365757,3.4728384005146458
-0.013321601364870308,0.03096985971103956,-0.0002130282118034649,0.03371984804915852,1.9770186880899479,-1.9562080329449723e-05,-2.2101575487722562e-06,-5.343982822976224e-22,-5.189627735283862e-07,1.2771994486061295e-06,-2.035384390464165e-07,5.8711403260756785e-06,-2.475663793037687e-07,2.588374112926549,5.2034731060374,1.8785692330777737,3.477896804436376
-0.013219460233298662,0.031120230234949572,-0.00021267060382110925,0.033818024445435454,1.9724863022881591,-1.9550714584311537e-05,-2.283894464404217e-06,3.0587887959670174e-21,-5.175821517102153e-07,1.273909184290151e-06,-2.0668697408923255e-07,5.861606286205121e-06,-2.457141538539917e-07,2.5610929341471507,5.191464371709862,1.8785951863512946,3.461354783976393
-0.013144303483936297,0.03129849987109205,-0.00021278990198846936,0.033953081330011514,1.9683953534126792,-1.9554358968849518e-05,-2.237707892985743e-06,4.1405554804909266e-22,-5.379274503772172e-07,1.2824500265630819e-06,-2.0168450338759083e-07,5.864496538478545e-06,-2.4789224239469465e-07,2.5331814313692145,5.200643173045533,1.8785550167135199,3.4857943242458647
-0.013053660069164523,0.03142011268442707,-0.00021313434348956773,0.03403040543632953,1.9645550420981446,-1.962309703629378e-05,-2.261597422142725e-06,-5.521691743958649e-22,-5.099058313791463e-07,1.2837213653380765e-06,-2.0759096828542518e-07,5.874799929139697e-06,-2.4634150078125243e-07,2.5114301518774034,5.1854495694578695,1.8783831021610313,3.46159179775676
-0.012955949158229568,0.03154150578284594,-0.00021298655582077154,0.03410533868841498,1.9605429349691728,-1.9765236910380058e-05,-2.229582160242304e-06,-1.654178613342024e-22,-5.266870845017798e-07,-1.2818971461595507e-06,2.0270356496479268e-07,5.870701371836199e-06,-2.477870879400869e-07,5.629235333179947,2.0496047109935844,1.8785207500748768,3.476295816743693
-0.012826271052824205,0.03167728546199048,-0.00021310156432936773,0.03418213919351672,1.95552343894995,-1.9966350820107544e-05,-2.2545907438857355e-06,-3.6730394232088996e-21,-5.263188925153943e-07,1.2772842248274912e-06,-2.0394978374692427e-07,5.874079474306403e-06,-2.4693177432272827e-07,2.460002647768518,5.184404712351914,1.8785047786100086,3.4740727370920923
-0.012731937703126384,0.03184363175944708,-0.0002133833765162555,0.034301319160409904,1.9511533932113063,-2.0093254341019114e-05,-2.210676555276077e-06,-3.100141541746863e-21,-5.126434923667215e-07,1.286312770283466e-06,-2.0442554318849764e-07,5.881702305674011e-06,-2.4756947928367965e-07,2.4320574872532195,5.177428713296595,1.8785713393757284,3.4690913744970864
