laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.006201956006938632,0.02101380568783158,-0.00021360442936250215,0.021911666336520547,1.8577858979481288,-2.0016586975684298e-05,-2.2223158952128035e-06,-7.992743274079405e-22,-5.138408032114473e-07,1.2825962689268874e-06,-2.0488186156460473e-07,5.885581852844316e-06,-2.48180362537137e-07,4.977277389702813,5.466644240449271,1.8786698515952587,3.5324037905478196
-0.006353932698319567,0.02100992807232367,-0.00021962625599856414,0.021951467649030183,1.8644766311686252,-2.003256700494599e-05,-2.2458623650184485e-06,4.951497225887064e-22,-5.309357173396965e-07,1.314207916424396e-06,-2.0908666175071105e-07,6.050182212141752e-06,-2.551723664915999e-07,4.954156755466408,5.467458905443778,1.8785868813133806,3.537708786508463
-0.006526718247147422,0.02096566896494409,-0.00021092891973786972,0.021959846038947434,1.8725921709498894,-2.016107562048589e-05,-2.216248862606703e-06,9.922024944108385e-22,-5.200712437462097e-07,1.2575683428806843e-06,-2.0112595509241457e-07,5.810546641003295e-06,-2.4557376030091584e-07,4.926936637706729,5.463631899592405,1.8787200195968663,3.5380358720505023
-0.006701315115693491,0.020918178987323947,-0.0002048179024557798,0.02196714481567423,1.88082437950134,-2.0249771686765814e-05,-2.224600126830486e-06,9.060018067459248e-22,-5.145643580171876e-07,1.2191301969722968e-06,-1.9614791362272745e-07,5.642369532653322e-06,-2.3791461293002888e-07,4.898425928721905,5.4572367940317985,1.8785007883762508,3.532204257838407
-0.0068790048898392225,0.02089175529977939,-0.00021721848440716405,0.02199691306210648,1.8888844246899448,-2.0201883693274845e-05,-2.2309770580274662e-06,1.3040711801369195e-21,-5.295787768069773e-07,1.2997749633138411e-06,-2.062448552922669e-07,5.983386555540193e-06,-2.526142881967538e-07,4.870455791060962,5.459924994764267,1.8784112667288444,3.5386362953441193
-0.007020451768419932,0.020886967447330214,-0.00022006433503028204,0.022037031549190768,1.895049523341356,-1.99789228524554e-05,-2.2395388144469097e-06,4.605144070829562e-22,-5.199217936503228e-07,1.3179720815398054e-06,-2.108696171587963e-07,6.061918804719388e-06,-2.5576862634374213e-07,4.849053702929613,5.451486177258739,1.878485850708149,3.5332255026975603
-0.007189815454985115,0.02086925843623252,-0.000211561409026415,0.02207483957137759,1.9025782366396666,-1.9819804236344063e-05,-2.2276686205607764e-06,1.4622005762881557e-21,-5.15746217135757e-07,1.2627216353324994e-06,-2.0289814834312818e-07,5.828482996599523e-06,-2.454925256523698e-07,4.822314426005747,5.450524519995001,1.87822699608086,3.529435248746493
-0.007367632449748145,0.02086850292853318,-0.0002117336724561881,0.022132699871474412,1.9101860263454484,-1.9672258197204306e-05,-2.272266138057217e-06,3.440928151237438e-22,-5.340503471998395e-07,-1.2612714243795531e-06,2.0193991040867022e-07,5.832914753682135e-06,-2.4571962082283576e-07,1.6536083208001782,2.3072793132866964,1.8783293306042939,3.5321316180050584
-0.007562517496085241,0.020845236426192407,-0.00021730236135940553,0.02217647781802087,1.9188227534322317,-1.9614217643205194e-05,-2.218393120907574e-06,-1.8133645023002964e-21,-5.167378250013624e-07,1.3012195904963645e-06,-2.0835388446800803e-07,5.986363636409653e-06,-2.52372730025766e-07,4.765761839151031,5.445594286045596,1.8784329336773848,3.5320315156121818
-0.007704114524833037,0.020843303963575387,-0.00022039086087572704,0.022223366093725692,1.924842490564366,-1.9557764106427907e-05,-2.2780678980913365e-06,-2.3291046297614167e-21,-5.188471261829774e-07,1.32104584371976e-06,-2.128682960144418e-07,6.0724043803732305e-06,-2.551498176372638e-07,4.743691907265108,5.437888324522394,1.8783550920810157,3.5191061114291555
-0.007864433793490964,0.020830048803688633,-0.00021154593321992437,0.022267065212732348,1.9318027904421085,-1.96062104604089e-05,-2.230506256971499e-06,-2.7843741160570257e-21,-5.374971866798937e-07,1.2642322934251456e-06,-2.0012655822785876e-07,5.827694363982064e-06,-2.4584695873340006e-07,4.719134365277,5.448092511221241,1.8783967743110888,3.5405555823145956
-0.008067352279772975,0.020845656795758966,-0.00020624855493858377,0.022354122889055004,1.9400492859860226,-1.9582915658098196e-05,-2.2719163808790965e-06,3.264681000937e-22,-5.090096684588275e-07,1.2277992335367768e-06,-1.9992330496525228e-07,5.683294878271991e-06,-2.3866461812369097e-07,4.689214064976889,5.429541363991264,1.8786950442478902,3.5148687004096093
-0.008244652785036007,0.02084469449179098,-0.0002139458204119177,0.0224178449262035,1.947441283854794,-1.9600777020701523e-05,-2.2212361497030587e-06,7.099028213108621e-22,-5.309100418592981e-07,-1.279490014260532e-06,2.0291145824120351e-07,5.894790174408546e-06,-2.484475984912976e-07,1.5198850719194752,2.29832633901344,1.878598459501527,3.534975330925837
-0.008402660914640463,0.020852903468273922,-0.0002192991614471041,0.022484071601768366,1.953842535277027,-1.9834210250436415e-05,-2.2726593819839446e-06,2.2895896790287653e-21,-5.249829074427743e-07,1.3131589885451795e-06,-2.106746307825585e-07,6.041643737297724e-06,-2.539749408890016e-07,4.63754518959858,5.428401459461179,1.8787579273539516,3.5227734910650867
-0.008546958868683127,0.020847937712570066,-0.0002126653473339026,0.022533817950103306,1.9598649939532045,-2.0023081931561275e-05,-2.1972495650982592e-06,1.5465461673633744e-21,-5.133799556657749e-07,1.2725255497083331e-06,-2.0336177355769852e-07,5.859194159328378e-06,-2.4706990169105454e-07,4.615645547297452,5.4272766733133535,1.878871156745718,3.5280251595334713
-0.008736349019079888,0.02088150143797739,-0.00020738760906844383,0.02263732371481842,1.967044257077198,-2.0055853334050276e-05,-2.2612746232198828e-06,1.3323700081541095e-21,-5.265121055455043e-07,-1.2349739258541391e-06,1.9828779361363238e-07,5.7138901515005965e-06,-2.401492676928484e-07,1.4437853874661861,2.282535282463503,1.8786069127780851,3.522948491894323
-0.008914210328998595,0.020913133510771675,-0.0002161451321402802,0.022735684697736878,1.9737247397268227,-2.015516218557232e-05,-2.2125006540681858e-06,2.2692608225251426e-23,-5.245573206638033e-07,-1.290409642762385e-06,2.0552311068935166e-07,5.953580196391551e-06,-2.51309669371824e-07,1.4160886329850135,2.2813150069151034,1.878840197061196,3.5310410923902995
-0.009081587451950323,0.02093740613856764,-0.00022124746128238408,0.022824124515509407,1.9800543966507018,-2.0242098211802308e-05,-2.237249367569565e-06,1.8079626418060834e-21,-5.12469909256429e-07,1.3251124178073527e-06,-2.1296491515787462e-07,6.0949239655059695e-06,-2.5646754738952744e-07,4.531772960924176,5.414698073410481,1.8787233981393783,3.5189068051107433
-0.009233230040674707,0.02093010285056944,-0.00021015986687875668,0.022878222316337283,1.986262871841989,-2.02115011870762e-05,-2.213846571185618e-06,-3.835203011897337e-22,-5.294451627880292e-07,1.2592093011819146e-06,-1.9912831289280523e-07,5.788654643984058e-06,-2.4416748949002147e-07,4.5078260089754405,5.420522500326955,1.878449656852533,3.531718363993707
-0.009395514585742108,0.020999454496448616,-0.00021123315451784122,0.023007524407168543,1.9915002185781991,-1.999602458019441e-05,-2.256479483545703e-06,-1.6586334164134835e-23,-5.222091106421941e-07,-1.2615433716841727e-06,2.0255875654283943e-07,5.81826061684958e-06,-2.449886767352659e-07,1.3403261362900807,2.27011272522146,1.8785933099786425,3.5206388235006933
-0.00956592096907146,0.02105928424380825,-0.00021993445382544145,0.023132136358750572,1.9971687386421506,-1.9811782225717058e-05,-2.202069637802848e-06,1.793058492394917e-21,-5.158943354733677e-07,-1.3177972484944543e-06,2.1012457910368765e-07,6.0583369382096026e-06,-2.5531831534982076e-07,1.3126876418140438,2.270086797034625,1.878505012175964,3.524992860690676
-0.009740281289805884,0.02109655630733321,-0.000217530170258486,0.023238652569034676,2.0033373134671497,-1.9675017814674368e-05,-2.2809065414930384e-06,-1.5980567186035579e-21,-5.325764523146904e-07,1.3052506332423943e-06,-2.0829229913187937e-07,5.992473445545619e-06,-2.518484586818465e-07,4.4266500578518455,5.408874934856117,1.8783193746738616,3.519609015051663
-0.0099015630985936,0.021093977929256484,-0.00020623818983453562,0.023304402309643375,2.009667596716094,-1.9614908408362393e-05,-2.2210091086562566e-06,5.04017075615752e-22,-5.232590331882452e-07,-1.2405118179598537e-06,1.9676343670355514e-07,5.680743257214649e-06,-2.3934791531514754e-07,1.2623452643143223,2.266251045434815,1.8785631355732366,3.5262786462649007
-0.010045024402658337,0.021175095453525337,-0.00020935050703190203,0.023439022682816994,2.0137380073751783,-1.9546446697993908e-05,-2.259315107491177e-06,-7.163480233742227e-22,-5.168308461704958e-07,1.2565087363210406e-06,-2.015995158845019e-07,5.76872401493113e-06,-2.420922081065069e-07,4.379752997760389,5.401252063020764,1.8784820897357417,3.5118592014170105
-0.010196597473284311,0.021261413173194365,-0.0002199149605987177,0.023582225782075472,2.01797676516436,-1.9603526971538622e-05,-2.2536572167941492e-06,-1.5905063551892737e-21,-5.387837690704288e-07,1.320149537657487e-06,-2.0844347836940988e-07,6.058649953007482e-06,-2.5511162504729475e-07,4.352922362851534,5.404000121447559,1.8785339929880134,3.5271704025890736
-0.010400259812034324,0.021309400559609542,-0.0002155826998726373,0.02371415959362846,2.024846155282199,-1.9589236361193762e-05,-2.2428634901966837e-06,-4.172800674428968e-22,-5.139028320332232e-07,-1.297614722745597e-06,2.0785080466783614e-07,5.9397740784817556e-06,-2.495907862480888e-07,1.1810227455468425,2.2531233010488885,1.8787551576534771,3.5132101168246286
-0.010549383857208685,0.02133521302669051,-0.00020676606389265863,0.023803105129955607,2.0300011586231688,-1.9603854434087155e-05,-2.2508897520543677e-06,-1.3265331688219928e-21,-5.237174896858212e-07,-1.246249649848377e-06,1.984139435775949e-07,5.6975089298496306e-06,-2.395034847958754e-07,1.1587745592122252,2.252354654988127,1.8787628325222514,3.5156222295338284
-0.01068645417061817,0.021403185417227685,-0.00021040774506523444,0.023925004839387295,2.0338779332943338,-1.9810098714312845e-05,-2.2456881005401427e-06,-5.276532874879688e-22,-5.313203297629427e-07,1.2679814193663094e-06,-2.003509384256357e-07,5.797143613220633e-06,-2.4404706575990074e-07,4.276531604702927,5.396162191492763,1.8786861567021658,3.5217191941535537
-0.01081403045721055,0.021512383387090588,-0.00022120217845102684,0.024079824661811862,2.036592522972115,-2.0025595587886324e-05,-2.2325016541505504e-06,-6.523400082690914e-22,-5.106928205928408e-07,1.3296794311318184e-06,-2.1318987842110807e-07,6.094669383973469e-06,-2.5666263360398134e-07,4.252556038586203,5.383763748575169,1.8790704326570298,3.510547067788952
-0.011002800616613722,0.021583645084393813,-0.0002183025842698815,0.024228706438967174,2.042233245520883,-2.0070640568340246e-05,-2.2258149960641912e-06,1.3773930820579534e-21,-5.263202304429482e-07,1.3157655400538661e-06,-2.0782580248697866e-07,6.014978442420188e-06,-2.535478157758208e-07,4.221567362560515,5.389344299645841,1.8788071154295796,3.52094845881861
-0.011159553030615325,0.021624526445647607,-0.00020846058302408904,0.024336653171440688,2.0472092304677316,-2.0158280075698567e-05,-2.243664491921842e-06,-1.802615818175028e-21,-5.243486621916097e-07,1.2571539540602154e-06,-1.995139884019982e-07,5.74225863690823e-06,-2.419732675238405e-07,4.1970366807597435,5.382636137175986,1.8788161519891995,3.5162741351805162
-0.01129151302412006,0.02170026566060074,-0.00021134598171123424,0.02446465194918491,2.0505830973854464,-2.0230337006685028e-05,-2.2073873949925414e-06,-1.0354896354315657e-21,-5.129012631502477e-07,1.2762849545941689e-06,-2.0227364969094796e-07,5.821922934130917e-06,-2.455977692844333e-07,4.174273084225829,5.38052799995087,1.878912544388392,3.5157505834763216
-0.011400031927650954,0.021817041035124024,-0.0002212339953984526,0.024618416610899654,2.052304099669075,-2.0224248542895125e-05,-2.2395979600133094e-06,2.6255375921473373e-21,-5.228065895012108e-07,1.3348987530034669e-06,-2.1115906528535927e-07,6.0946476677816186e-06,-2.5645944749645317e-07,4.150187847304714,5.376839645338112,1.8786496499274392,3.5146518891003904
-0.01157144607906319,0.0219154767888442,-0.00021480562845992515,0.024785323684156143,2.0565948646534844,-2.000602006960002e-05,-2.227930004060798e-06,4.878365941771718e-22,-5.271279675943196e-07,1.2958581441630968e-06,-2.0433773125719064e-07,5.9162518790697075e-06,-2.4936370139852777e-07,4.119935922516289,5.37634181570775,1.8786618864841294,3.519696063520876
-0.011719883025359134,0.021985112851334365,-0.00020810064154324517,0.02491644659505037,2.0605584925978775,-1.9811395762335644e-05,-2.2463809552681226e-06,-3.000788595128575e-22,-5.106149556941368e-07,-1.2577874446326866e-06,2.009457708600241e-07,5.732353912755662e-06,-2.405264776181073e-07,0.9547584506917978,2.2244889259199634,1.8787463975562486,3.5052171976258704
-0.011851252944957777,0.022074147381572463,-0.00021036052731189064,0.02505696644021698,2.0635138098136334,-1.967070643993508e-05,-2.23489703771757e-06,1.9987006325420152e-21,-5.329226756486538e-07,1.2762867177144458e-06,-1.995964836310812e-07,5.795373737940581e-06,-2.436619761034521e-07,4.071853096363869,5.373854997869077,1.878424391148667,3.5184052385449456
-0.011943866946168004,0.02218955957788465,-0.00021894120125517968,0.02520251930919838,2.0645854487177235,-1.9632483073668335e-05,-2.2794962748993357e-06,-9.561275825316845e-22,-5.233300938030667e-07,1.3264794746517266e-06,-2.1079706185133753e-07,6.031177119286777e-06,-2.5287948512214804e-07,4.05045443132485,5.360921810557199,1.8786615877655413,3.5055531274458573
-0.012092308957345461,0.022307261453521895,-0.0002132304293585768,0.025376683642028698,2.0675382027484646,-1.953515757692004e-05,-2.209811121167214e-06,7.204877136529166e-22,-5.155440715364673e-07,1.2899113057831406e-06,-2.0419236970311426e-07,5.874920047958502e-06,-2.468792892240553e-07,4.02256527891765,5.362165944368169,1.8787601776534597,3.509957385760399
-0.012239822809815702,0.02240458127550837,-0.0002044366645919638,0.025532727603468978,2.0708012861971987,-1.9595332995130366e-05,-2.2970220335236535e-06,-5.397644977702885e-22,-5.345890544452883e-07,1.2358854171586986e-06,-1.9645090720467672e-07,5.633144313830012e-06,-2.3606873042998253e-07,3.9962981019860035,5.358706159432862,1.8785612871275723,3.5062478600469764
-0.012365589853414096,0.022509363648057012,-0.0002156450256023136,0.025685099381411152,2.0731427811820975,-1.958668752028728e-05,-2.210671322117111e-06,-8.700324669563301e-22,-5.211215241625846e-07,1.3119401529369538e-06,-2.058699426271076e-07,5.9413971772862936e-06,-2.5013899161017695e-07,3.9716215172063474,5.359606396110066,1.8787607325423856,3.513389948096836
-0.012460896795788592,0.02263115980880124,-0.00021952679208666652,0.025837799628983766,2.0741061838768604,-1.9610208755486554e-05,-2.2730886244942998e-06,2.0558255451954515e-23,-5.175861814291388e-07,-1.332967750595642e-06,2.1222474445531854e-07,6.050336444830109e-06,-2.5367077177121885e-07,0.8081241020183583,2.2093861548940166,1.8788912015671075,3.4982416570834993
-0.012581905573688497,0.022736826711453533,-0.0002117062334744728,0.025988837738462642,2.0762241226558427,-1.9794297369099204e-05,-2.223694988460802e-06,-1.5957841250323907e-22,-5.372677635351416e-07,-1.2826884834816512e-06,1.9981019441138567e-07,5.833596863920116e-06,-2.4604517776582693e-07,0.7831321402249609,2.2161223065326605,1.8788025064246492,3.5212420943429046
-0.012707299635915279,0.022878160999188678,-0.0002120587112930094,0.026173309458814905,2.0778016442901284,-2.002152471478243e-05,-2.2471602195618967e-06,-1.1506442081435631e-21,-5.123115741459945e-07,1.2813786587927335e-06,-2.048159149197605e-07,5.843078236019423e-06,-2.455296944305698e-07,3.896553819933045,5.3442896455339755,1.8789826729398325,3.499920763842282
-0.012829798049103558,0.02298669249801092,-0.0002180233369284788,0.026327777884932485,2.079867752235051,-2.0082753020860485e-05,-2.210436156760112e-06,-1.78643358253186e-21,-5.237807833201389e-07,-1.3247734292357651e-06,2.0721410602940092e-07,6.007771821765696e-06,-2.532697154439298e-07,0.7305286264798836,2.207672804394691,1.8789898608551636,3.513648013917816
-0.012919929736215802,0.023106695284321795,-0.0002206398316282137,0.02647655075707843,2.080631438168886,-2.0157068471299208e-05,-2.251319547467291e-06,6.711146879185261e-22,-5.272882737767543e-07,1.3405284862744964e-06,-2.1039411072128273e-07,6.0795456247707715e-06,-2.5560485528457075e-07,3.8488595001136616,5.344041814080268,1.8787729918347533,3.5080546695929975
-0.013024244928771118,0.02322098172010048,-0.00021166495402964356,0.026627288604188674,2.0819563006438995,-2.0219738327885586e-05,-2.2043602478139516e-06,-1.7317556759348034e-21,-5.149775949951347e-07,-1.2811096163418194e-06,2.0192408843108938e-07,5.830942044235129e-06,-2.4583194158033157e-07,0.6836415003034138,2.1965965000857994,1.879075344084794,3.5079217663102744
-0.01313138027804086,0.023374834228221356,-0.00020669215461453672,0.02681395758594156,2.0826343146675486,-2.0237567014155022e-05,-2.243003393535154e-06,-1.8572102208686116e-21,-5.204264900118467e-07,1.2464053305124447e-06,-1.9780886932374774e-07,5.6947976101914935e-06,-2.391955347016109e-07,3.7974365005433675,5.335653125115765,1.8788459001583746,3.503415990316777
-0.013241469438504556,0.023510890244031447,-0.0002132117782519896,0.026986575379958782,2.08372177206783,-2.0026224225955634e-05,-2.2226541861119193e-06,-1.0394818214845195e-21,-5.31458200099577e-07,1.2937914630119991e-06,-2.0201253018197612e-07,5.873284648030511e-06,-2.475894769835864e-07,3.770379615037285,5.338626186273762,1.8787100065456293,3.513467271918486
-0.013312000886203415,0.023643771189557142,-0.00021963742413876955,0.027137023352198718,2.083583438468013,-1.980970593838702e-05,-2.252764360077432e-06,1.953525951981385e-21,-5.113718191617466e-07,1.3336996411447885e-06,-2.1220390614321878e-07,6.0506354639429075e-06,-2.5390532502837546e-07,3.7483129116650598,5.327468272164783,1.8788571207328706,3.4946021025046208
-0.013397226323403757,0.023766025563260955,-0.00021367094264554596,0.027285424372556176,2.0841070371156722,-1.9663887625423264e-05,-2.22786289701896e-06,-1.6765407503570696e-22,-5.284310157506156e-07,-1.2967205284295858e-06,2.032552579478963e-07,5.887026867221056e-06,-2.477346754747773e-07,0.5845509351044654,2.1900528670188386,1.8787263944031118,3.5073488829453088
-0.013477644148487868,0.023931029034195216,-0.00020702711542346433,0.02746872395249583,2.0837074997516454,-1.963949669072025e-05,-2.2698253600169474e-06,5.253426649131472e-22,-5.288758878587583e-07,-1.2491950645975063e-06,1.9884657661041443e-07,5.703427582932222e-06,-2.396733110297437e-07,0.5572057466545569,2.1853912023115267,1.8785863314135411,3.501137278567683
-0.01356587055777126,0.024087747866793997,-0.00021628245800393283,0.027648638567066737,2.0837063777751013,-1.9537721846634905e-05,-2.2274915598609262e-06,-2.0495897559583617e-21,-5.108517802204089e-07,1.3099297769460062e-06,-2.0874095656087894e-07,5.958959426250852e-06,-2.504208063991659e-07,3.672144209706209,5.320758975289938,1.8788773045324438,3.4953199483452884
-0.013644394957752336,0.02423507258469967,-0.00022052625377956195,0.027815603132176816,2.08356706605291,-1.9579107219211628e-05,-2.2610892210961887e-06,9.617803540038153e-22,-5.353275356245068e-07,1.3383867705451102e-06,-2.1017159582428265e-07,6.0776422907459005e-06,-2.5554788376057574e-07,3.6476862785809203,5.3261745920016965,1.878623283919947,3.5045045558592047
-0.013721135390875052,0.024359255860350062,-0.00021044690618856793,0.02796152074969137,2.083779786944887,-1.9591580408690767e-05,-2.2554826054370116e-06,-1.6830599311536966e-22,-5.214279645290396e-07,-1.273464444974085e-06,2.0226198656231184e-07,5.7990995028800335e-06,-2.4368984987754494e-07,0.4841849478741675,2.1724989440317954,1.8787952840185755,3.497880047282967
-0.013786934513496364,0.02452983176782147,-0.00021077348467828393,0.028142517236957803,2.0828421023757504,-1.9607511497080982e-05,-2.229527015739262e-06,2.0254926161202507e-22,-5.161064866111371e-07,1.271595725174944e-06,-2.0252380914019419e-07,5.8089383826531895e-06,-2.4420596547764613e-07,3.598824773129086,5.3143557338367025,1.8788973679522194,3.4965027314861463
-0.013839840334014147,0.024694156697128388,-0.00021901874282551553,0.028311776647633163,2.0816271595962053,-1.9783293654789216e-05,-2.267470550328325e-06,3.8482602070312556e-22,-5.316567931611114e-07,-1.3218385362046648e-06,2.096142696750837e-07,6.036433684860768e-06,-2.535566375867102e-07,0.43192749199807184,2.1700156923639895,1.8787983522372245,3.501463348983503
-0.013928642353656004,0.024850549929950293,-0.00021941495614419482,0.028491692583103086,2.0816624180699006,-2.000362951731491e-05,-2.215077464715109e-06,1.1536239856450317e-21,-5.174890782063682e-07,1.3273120850417127e-06,-2.0949920133829514e-07,6.046879396729996e-06,-2.543638280970416e-07,3.545728540819822,5.308557109438377,1.878820289900834,3.5001081297756795
-0.014004206497096616,0.02497501129422334,-0.00020643514690642855,0.028637268523816203,2.0818392383136652,-2.009904116062928e-05,-2.2424265088221187e-06,-1.041439355839171e-21,-5.158371305429998e-07,1.2438234235593075e-06,-1.9831081144232546e-07,5.689298215629253e-06,-2.38860074840292e-07,3.5242618646831376,5.299713776902385,1.8791050370059177,3.4925659521273524
-0.014044190545140845,0.025140931116700505,-0.00020819272272252788,0.028801650234853732,2.0802323792330717,-2.0161549248219208e-05,-2.2228919748741e-06,7.698938338596925e-23,-5.31553556064635e-07,-1.2525168335654318e-06,1.9696502524247597e-07,5.737415492784331e-06,-2.415406071338909e-07,0.35715546245348506,2.1632525365860205,1.8788484201665547,3.5069205443538762
-0.014061832731705616,0.0253191717240155,-0.00022000313316657133,0.028966018496781275,2.0777628176086433,-2.021289161149656e-05,-2.2354127062985583e-06,1.7780377731997508e-21,-5.147530239163696e-07,1.3222733169868156e-06,-2.1164907396657936e-07,6.0616683161081294e-06,-2.5471945769877135e-07,3.4717462859390897,5.294548673354076,1.8789481424833778,3.4917810186613183
-0.014136908114849309,0.025497558543480292,-0.00021591491014724153,0.02915850806592248,2.077043227257664,-2.023786982911917e-05,-2.207941502322641e-06,1.6301481079248986e-21,-5.200905792244411e-07,-1.2984599687202673e-06,2.0527759091702062e-07,5.949393676052477e-06,-2.5043529466221204e-07,0.3008964960968704,2.156040700257685,1.8789683718449908,3.499484488037611
-0.01420074214881182,0.025631162273390514,-0.0002067720077530091,0.0293063715090426,2.0767375551180605,-2.004936526435758e-05,-2.256374637313747e-06,-3.3049996200485552e-21,-5.29282789757167e-07,1.244282984029388e-06,-1.974124731286684e-07,5.697601342732828e-06,-2.392762029596556e-07,3.420848154080868,5.292981364132509,1.8788070495934726,3.4960390842606683
-0.014213399636761347,0.025795929238894646,-0.00021060321059103738,0.029456775692654386,2.0744022879177737,-1.9806591273735326e-05,-2.2108300940411486e-06,1.3085874633406778e-21,-5.178259147274826e-07,1.2659570423814213e-06,-2.0124137564548265e-07,5.80183698433558e-06,-2.4438081284109647e-07,3.3957300109439323,5.291479498877325,1.8788798551611856,3.4965180837094967
-0.014204767373163877,0.02596971235404968,-0.00022183487824354456,0.029605023309409378,2.0713136392540283,-1.9668371439734587e-05,-2.2694203179928024e-06,6.5431396841963685e-22,-5.202373523431504e-07,1.331046494196753e-06,-2.142060944746042e-07,6.112749275928236e-06,-2.5608355337066916e-07,3.371348177780319,5.284823744054702,1.8788359798525676,3.486015561371999
-0.014254774763352848,0.026168951557755202,-0.00021700241279944867,0.02980395291272329,2.069577450685918,-1.9645131696685223e-05,-2.2284011214369587e-06,4.207060528248507e-22,-5.384245663532359e-07,1.3027718277052625e-06,-2.0486275288230067e-07,5.979499522760306e-06,-2.5216764910214154e-07,3.340423720149197,5.2938916226641135,1.8785927554663158,3.5065177636450313
-0.01431165928990457,0.02631379967226121,-0.0002076464933787302,0.029958439873168423,2.0689319659310454,-1.9547074735292253e-05,-2.2746662492553295e-06,-9.136564769215068e-22,-5.084207752291753e-07,-1.2464360607024808e-06,2.020690490388835e-07,5.721935898633555e-06,-2.394721049274759e-07,0.17584396250923848,2.13235653475371,1.8788397570034208,3.4775930718879815
-0.014325278011075016,0.02647383077371021,-0.0002114418064945314,0.030105665529010506,2.0667892755099913,-1.955953643126677e-05,-2.2273145195137167e-06,9.129434495788074e-22,-5.356166404872515e-07,1.2699104957658778e-06,-2.0005231791513266e-07,5.827249693429206e-06,-2.4559000312528944e-07,3.293703083887693,5.285635183640506,1.8787888880640886,3.501905078444452
-0.014291844934310015,0.026664542419763255,-0.00022056846912212388,0.03025779272889733,2.0628172874529334,-1.9588260547816804e-05,-2.286270610698585e-06,-9.56392610391742e-22,-5.24449535691824e-07,1.319112210444898e-06,-2.1337394179420254e-07,6.079004587662425e-06,-2.548316050669497e-07,3.2668006817691273,5.27328680442737,1.878598244077768,3.4860983723720222
-0.014328981920738327,0.026848694757044274,-0.00021640562386454073,0.03043777596952419,2.0610342509148447,-1.9612160829031883e-05,-2.2093916614634813e-06,-1.5936261645870144e-22,-5.155896605606406e-07,-1.2952811196136475e-06,2.0717774036954514e-07,5.964617630351861e-06,-2.5115657674130947e-07,0.09625901398470652,2.1322520740291027,1.8788085514199155,3.490265943722088
-0.014366953962007392,0.027017100972090383,-0.00020898463307539737,0.030604337878915946,2.059537759960957,-1.9775306254104602e-05,-2.2739997292544927e-06,4.1049821553975043e-22,-5.303920122309047e-07,-1.2496774570868185e-06,2.004114864705986e-07,5.761022217196031e-06,-2.420010369726479e-07,0.0712791375009425,2.1294945670989116,1.8787778676342912,3.489443711500206
-0.014389319027234043,0.02716642289109922,-0.0002088718485107858,0.030746786858960054,2.0578995340803807,-1.99890458686115e-05,-2.2128936801207623e-06,1.253157123036686e-21,-5.222404807739294e-07,1.25178938671547e-06,-1.9883613119943954e-07,5.757042625091299e-06,-2.4277864593069663e-07,3.189897586914929,5.267750316716672,1.878794393482134,3.4950623151989624
-0.014339170701332053,0.027344367676554283,-0.00021880333540682867,0.030880889848068672,2.05376666738647,-2.010192793086844e-05,-2.240406366344551e-06,-3.4945335766633414e-21,-5.132604551783037e-07,1.3053305253308635e-06,-2.1105904775051912e-07,6.030491199237594e-06,-2.536716744983186e-07,3.1625943858786805,5.262214157877802,1.8788812630861471,3.481857184215493
-0.014347972883199167,0.027528235640440196,-0.00021374349747267163,0.031047991796342645,2.0512670654535747,-2.0168459986494208e-05,-2.223081271797987e-06,2.073788972326628e-21,-5.307992498778835e-07,-1.2737208701716515e-06,2.0236730518731898e-07,5.891152517467198e-06,-2.4853442026667203e-07,6.276574926385862,2.1249543852417108,1.878855805792264,3.49818400852902
-0.014367439988012579,0.027710879615208413,-0.0002053067111605495,0.031219109149089284,2.0491156456893123,-2.0202384406628572e-05,-2.2359522050502447e-06,-7.580600649676289e-22,-5.161717924362271e-07,-1.2233300963323972e-06,1.9684697077733194e-07,5.658376597842766e-06,-2.3805165564085958e-07,6.248795945360637,2.115926584938135,1.8787752041116366,3.4846235802955197
-0.014354157704261322,0.02787278349578128,-0.00021598727302353456,0.031356915109077975,2.0463625610477356,-2.024308736523566e-05,-2.208520025011164e-06,-2.3589932522408184e-21,-5.1570170002679e-07,1.2927775369317506e-06,-2.0592350534304013e-07,5.9515845423083445e-06,-2.509077385443915e-07,3.0817167236917693,5.254433892228601,1.8790355756958246,3.4884407579096823
-0.014305881428861186,0.028030379856582414,-0.0002187038124919028,0.03147518942102901,2.0427059440867303,-2.0073804733569894e-05,-2.2543593304482744e-06,2.8138924113492353e-22,-5.28196785911157e-07,-1.3045671899314445e-06,2.089111978926613e-07,6.027103294028719e-06,-2.5307783655281174e-07,6.199718415506158,2.1120266866222055,1.8788045337684611,3.488348976375652
-0.014290590743980735,0.028209683362047527,-0.00021138407825221285,0.03162816364003888,2.0396977178817255,-1.9812007738966646e-05,-2.224129911866465e-06,1.3321748571913374e-21,-5.194874554464865e-07,1.2598806236401535e-06,-2.0219272770912183e-07,5.824498082474927e-06,-2.4506423794207255e-07,3.030657549586443,5.249351262451317,1.8788104339991956,3.487125429381868
